Iteration,Timesteps,Evaluation_score
1000,433862771,309.69781380241363
1001,434466129,280.90086075414564
1002,435046011,278.83907637929866
1003,435607824,296.58713274658453
1004,436168631,290.5138761181262
1005,436757234,304.5715586531073
1006,437306077,309.0384493175341
1007,437841821,278.54604454821964
1008,438463259,299.77466904759905
1009,439054265,308.52583788700616
1010,439658329,295.706386415867
1011,440228452,283.9150555645715
1012,440848458,281.91741569041676
1013,441410571,294.01091391237634
1014,441987771,293.9512624727973
1015,442555460,293.42817410782055
1016,443127245,284.2605571266486
1017,443710352,301.54391419441555
1018,444296822,302.832806544036
1019,444894771,286.69930542908594
1020,445489333,277.73078724410584
1021,446065652,300.81815600185666
1022,446644605,294.0283381245387
1023,447216823,283.20912386331605
1024,447776591,300.32832201350266
1025,448355920,286.72405009615716
1026,448938843,298.0801975558618
1027,449523363,285.506566148422
1028,450090817,298.6954001311273
1029,450698336,281.42068932066667
1030,451262242,287.9981671741358
1031,451863543,304.98470953765093
1032,452489481,296.0451466566822
1033,453074480,304.95578854039246
1034,453661490,308.4988370924367
1035,454225271,301.3788631841527
1036,454800811,291.9002440523602
1037,455397389,270.9180814958823
1038,455986618,301.4043617817917
1039,456553419,291.2273974600427
1040,457125374,321.7530072296413
1041,457672785,294.46050561399744
1042,458268597,288.9825841802422
1043,458832882,274.2575082745291
1044,459399390,301.9361511151333
1045,459942358,287.4527302497925
1046,460533902,287.2201792329802
1047,461157507,287.29709540733546
1048,461725145,279.9348521593444
1049,462293227,293.4015140630364
1050,462894723,285.5650976606332
1051,463507136,273.694207318547
1052,464113756,270.8902940884551
1053,464700663,275.27060752658747
1054,465262532,279.44915284856745
1055,465835861,277.9275786554098
1056,466416367,271.48787774751594
1057,467000284,269.9150867044385
1058,467578783,280.11280697146105
1059,468173149,287.4244618608594
1060,468727927,304.4117677141828
1061,469311155,277.43651913573575
1062,469906846,278.74851359276147
1063,470484840,289.7582680985201
1064,471076459,273.4154706708506
1065,471657660,275.108909905877
1066,472257204,281.0085366284179
1067,472838964,262.8706070850123
1068,473444820,288.9845160041686
1069,473996883,276.55343693565516
1070,474570356,264.7681101630697
1071,475154317,264.1855648171685
1072,475707768,284.1252547267389
1073,476292659,270.22076041937464
1074,476883675,275.9103690004566
1075,477462199,275.165014468816
1076,478038913,285.201724721714
1077,478614295,281.23478510979606
1078,479188796,273.87570651884914
1079,479760132,270.3465457134513
1080,480322376,268.3163854596881
1081,480918809,286.7819363280509
1082,481500049,286.85112080813576
1083,482079879,290.9390023501061
1084,482668864,294.67846857499654
1085,483249704,296.30324962682613
1086,483847112,297.6469825616301
1087,484423191,294.35271793183205
1088,485013238,285.80372674860325
1089,485614329,304.97746736164794
1090,486171280,288.1211698660603
1091,486713187,303.4724439163153
1092,487310245,284.1891646286545
1093,487912238,308.17742300652526
1094,488500668,279.56379384279614
1095,489085760,302.4822973489308
1096,489673942,304.32463920436544
1097,490231481,299.0612285552083
1098,490801477,296.6696367278818
1099,491392168,286.58010109173495
1100,492008932,303.5418528736085
1101,492629997,294.0475797864389
1102,493238953,292.5706994771132
1103,493843199,289.40017228629404
1104,494460340,323.4013453428662
1105,495048363,320.6014261732345
1106,495648293,307.93587506077563
1107,496271966,297.0606062231399
1108,496855970,317.78107716551733
1109,497439122,335.16257870694744
1110,498053135,311.5346411674489
1111,498664484,325.44042054706864
1112,499270314,314.93709597395866
1113,499840503,330.9918453917704
1114,500462520,338.2352139299382
1115,501068621,316.00370033860514
1116,501682316,299.3396084458191
1117,502279017,319.53467510354716
1118,502884036,328.84412368144666
1119,503468589,332.1981137030533
1120,504040765,335.50666910320757
1121,504637841,320.9347839020888
1122,505255236,328.42855044749683
1123,505878435,298.59788677932096
1124,506455183,297.25860221391946
1125,507040121,317.00880333372555
1126,507647820,300.27995310596316
1127,508216018,318.067209420184
1128,508814958,313.9862639082547
1129,509403145,305.4924805229648
1130,510001329,297.8914812856829
1131,510615254,308.82947608829824
1132,511225202,319.46358994816944
1133,511854905,314.623708835728
1134,512496647,307.0156221769425
1135,513107917,317.24111079071525
1136,513717133,313.2084172856424
1137,514347811,319.730309008714
1138,514959201,309.90171410418196
1139,515542507,312.7649460071115
1140,516148643,311.7663122565733
1141,516796596,322.10792916795907
1142,517427859,318.56928183011115
1143,518036510,311.37753498319165
1144,518643144,292.59307775107806
1145,519237618,307.8394118874807
1146,519831401,318.16631991915784
1147,520438452,300.75283552998616
1148,521023223,321.8655656167467
1149,521633268,313.15823070676544
1150,522250760,305.2691411475967
1151,522892981,326.01709107806704
1152,523499092,321.6087328591358
1153,524086857,312.3548097603321
1154,524696141,328.6575692305865
1155,525329593,335.3935355980299
1156,525972181,305.0491024123909
1157,526589365,326.82917306819377
1158,527185079,326.30380373353114
1159,527788853,314.2309645227919
1160,528407486,339.14590899847036
1161,529037685,341.4275011136318
1162,529663100,339.785426267728
1163,530265120,335.3840412899906
1164,530865854,332.7642795398892
1165,531462695,345.35978528748035
1166,532083000,362.9075584425167
1167,532703969,307.4108651294516
1168,533290587,343.12820772755435
1169,533882334,334.8084623396693
1170,534500894,351.7767334088895
1171,535148583,329.5566847447559
1172,535752130,329.2253380823885
1173,536375660,346.7840210416929
1174,537030479,331.9561936586554
1175,537661012,352.07692443593317
1176,538264783,349.63433628547943
1177,538864914,360.0568385744091
1178,539464052,362.76453340509113
1179,540084656,354.7269196471714
1180,540698904,365.4381639566915
1181,541325330,344.6465727329951
1182,541947342,356.41550112729686
1183,542587027,336.5727523980324
1184,543213906,355.1419571364857
1185,543822944,335.7162397999019
1186,544507769,373.06679893955055
1187,545132300,336.1945163545479
1188,545720248,331.0215278291887
1189,546338258,360.1520249698766
1190,546954002,355.1165914819704
1191,547609113,341.8515571190564
1192,548243570,333.63592923255743
1193,548851991,343.791398638656
1194,549449047,351.78935811220947
1195,550070699,355.8739756030392
1196,550689259,344.89819357357817
1197,551340095,341.3260559214103
1198,551939675,354.0451872618923
1199,552543448,374.25892638786706
1200,553172700,381.8052732456379
1201,553798052,345.5836631249691
1202,554434334,366.9921965213648
1203,555051848,369.68997199675374
1204,555656191,367.6286147080606
1205,556298590,361.7597200257791
1206,556937307,388.31522249645803
1207,557549540,373.58636757509413
1208,558175066,380.3026195076373
1209,558789628,366.41467681868204
1210,559407840,392.1739540306718
1211,560040419,397.27951920885585
1212,560641436,400.92267443593283
1213,561235765,413.7710988839161
1214,561872608,393.4479801742037
1215,562513869,398.75190373150474
1216,563131763,400.5782128679329
1217,563750690,396.9610309954128
1218,564346000,397.8710205658468
1219,564956098,420.8966110318032
1220,565584765,395.32126032226745
1221,566220617,410.3883521426301
1222,566872892,417.55147262725507
1223,567526276,429.6285714418418
1224,568145541,416.5463561115127
1225,568749170,429.6958707951764
1226,569411227,417.2356346838607
1227,570057567,400.257948690468
1228,570713019,446.8919247049339
1229,571349022,394.04606936046036
1230,571925068,430.3000864294795
1231,572534646,406.9404655400634
1232,573175767,394.7475668098585
1233,573804042,414.0251129187521
1234,574416277,408.51560024234874
1235,575028809,409.2342026623859
1236,575621653,420.6024346820185
1237,576276565,428.54923994986376
1238,576910343,383.93379814988083
1239,577521942,421.34160479247004
1240,578116325,398.09355944078095
1241,578729235,391.22385815066934
1242,579330334,408.06357662616927
1243,579970709,390.734830959844
1244,580605794,406.3644474030902
1245,581232419,378.1306588324093
1246,581837507,365.8252682338537
1247,582458149,396.80557323820716
1248,583106666,423.02593588754974
1249,583739371,393.69505215581756
1250,584353752,422.39817998780546
1251,584937366,397.8486823324725
1252,585595617,427.11483570759253
1253,586258334,430.54911054574995
1254,586917271,413.6681213460465
1255,587534566,438.6995698044764
1256,588224123,423.49517063670555
1257,588844609,419.07492967617793
1258,589493505,397.09472009083316
1259,590169817,415.07187082328966
1260,590784017,432.47048891062366
1261,591414432,436.47911621050287
1262,592031702,414.6869215078169
1263,592669152,416.82876368522886
1264,593314100,438.9215373800219
1265,593972811,436.6071237699674
1266,594607908,414.498767157357
1267,595239627,432.9060751953883
1268,595852889,406.38352040819774
1269,596488340,428.4777421945728
1270,597136394,409.90579851161374
1271,597801715,445.46105071104046
1272,598457527,406.2462092393949
1273,599100214,403.7534531134202
1274,599743287,407.3490411063316
1275,600383373,404.82394212074706
1276,600994872,430.39578821928205
1277,601662623,402.1750960788785
1278,602291029,408.2437574141335
1279,602956459,396.22135521821417
1280,603586105,399.04643656163216
1281,604225422,402.5266257203599
1282,604833872,401.3523569204605
1283,605495094,416.91392637582715
1284,606150035,384.95264460821767
1285,606790952,399.9196789937941
1286,607442183,406.02425405151945
1287,608044121,394.3235271932531
1288,608713110,407.820147843379
1289,609341767,403.8309010501991
1290,609998892,413.48631761892057
1291,610617279,392.7526885163723
1292,611230580,380.1944762646211
1293,611892234,383.1771239915487
1294,612558135,401.3324494901441
1295,613175444,383.53914816244435
1296,613840153,370.95384948110393
1297,614451566,407.12354296265556
1298,615116294,375.3429628887135
1299,615806776,399.23144579195474
1300,616450113,386.5903321533845
1301,617114021,401.42093996704654
1302,617732290,372.7580926710841
1303,618366345,391.5770355179378
1304,619000611,368.118992619563
1305,619625224,386.8585002103248
1306,620270731,407.3939553188522
1307,620877233,405.7997896363309
1308,621513687,405.32602977328395
1309,622138653,409.7704348778273
1310,622797505,405.2594665016806
1311,623426943,398.72637002134707
1312,624042844,389.9078353779404
1313,624664593,407.679275020388
1314,625313789,376.65404424379597
1315,625951182,403.7715632508752
1316,626594397,417.0667474501033
1317,627225333,400.0406658269814
1318,627873148,395.18832882054136
1319,628509857,414.18100878112153
1320,629142748,401.8480942843048
1321,629805979,386.03576500858736
1322,630468526,376.64455450199193
1323,631124429,403.862791916177
1324,631760500,404.55831604976305
1325,632412975,408.754264859601
1326,633061412,403.7009055460361
1327,633708608,406.79331171016815
1328,634344937,397.46640057635784
1329,634993537,387.79843403506425
1330,635641254,410.3923047842712
1331,636297376,401.72592962709984
1332,636933392,431.58038284472906
1333,637561496,409.1602910367769
1334,638182793,386.59685792808295
1335,638860966,436.19719700744565
1336,639502132,396.890222766804
1337,640152699,390.33469204786627
1338,640798869,407.3419096777883
1339,641465313,397.3830874922896
1340,642122880,400.19531936182864
1341,642785803,407.41655603552636
1342,643426818,407.88095517721575
1343,644080636,415.1472891152951
1344,644715588,380.00485901510285
1345,645357155,397.417556061116
1346,645992441,413.9461883454648
1347,646640184,407.23008514930467
1348,647290003,410.5847144244959
1349,647964035,401.52298733024065
1350,648625409,399.97255424899265
1351,649279878,403.3184870591771
1352,649949158,379.88341347018866
1353,650577280,411.80810511757136
1354,651223661,411.79183297028965
1355,651885257,413.8338260488987
1356,652524801,402.6759412648968
1357,653162793,412.769333562908
1358,653825497,402.97600953429253
1359,654485327,389.3148023186738
1360,655162442,419.66474484223556
1361,655804077,401.47031618304584
1362,656455667,395.09902578225035
1363,657115501,405.8221594758658
1364,657779346,428.41197384754224
1365,658480775,397.72597141091535
1366,659106150,434.7255838824147
1367,659755974,410.99487577794264
1368,660429620,398.9719899671028
1369,661173851,404.62180346480403
1370,661810279,424.05581283026214
1371,662491260,387.2641523222708
1372,663176423,386.3147632875854
1373,663806384,413.37252791396816
1374,664479143,419.11463957328726
1375,665138853,418.74443486724175
1376,665781110,410.03091659257836
1377,666447734,400.9235373377412
1378,667102675,398.2293997536412
1379,667790847,406.39475185736427
1380,668431220,386.61753308671626
1381,669080613,406.96743694833924
1382,669756888,394.30317209763354
1383,670419096,406.4008693490987
1384,671115488,438.1865363906754
1385,671800648,420.40876609659654
1386,672417734,428.4500083138969
1387,673044933,406.98079733592164
1388,673735622,414.86540072037724
1389,674426897,420.12860107180006
1390,675097662,392.96260061693664
1391,675773164,390.82987028129025
1392,676455774,393.02701437855023
1393,677108955,422.60462742328355
1394,677749818,407.4992692449333
1395,678405039,414.9085920745629
1396,679063978,426.4452996152786
1397,679742883,405.47156047613555
1398,680384667,425.98973475448776
1399,681086040,408.8967804036582
1400,681739068,415.76613327715205
1401,682385503,390.7368569226298
1402,683038364,407.6378934224408
1403,683703211,429.0464625783796
1404,684366769,437.62462159987
1405,685065500,383.24536913901153
1406,685768670,421.3121844567225
1407,686411783,408.8063531689752
1408,687061929,414.8897509216279
1409,687764347,398.55365323032726
1410,688488109,425.24750431214807
1411,689165494,425.88847655517355
1412,689810272,419.9684107910675
1413,690418994,405.8772564348182
1414,691053927,394.6827191943807
1415,691750001,427.09433731333763
1416,692443128,402.40054179420287
1417,693110510,392.17870415774274
1418,693814785,429.24352731472555
1419,694516297,429.89414698839437
1420,695187246,390.2370206183233
1421,695886050,411.066585091023
1422,696558271,407.32241502372716
1423,697231341,393.3172037602487
1424,697876004,392.51867561217284
1425,698518103,405.2093863096461
1426,699199152,425.6835040412664
1427,699890678,412.3354325624292
1428,700562794,409.13930015562147
1429,701210225,406.10313676966496
1430,701906257,392.3389616253238
1431,702611640,415.36767093660393
1432,703299338,411.0261165045793
1433,703999698,419.43677084298025
1434,704666286,407.234248554447
1435,705357811,417.0879291354105
1436,706066579,418.963489435973
1437,706759998,417.2795887555741
1438,707482456,417.16768656908573
1439,708177425,396.4758808409563
1440,708890438,418.2172813389487
1441,709577625,394.7279029599583
1442,710279320,397.2258807463907
1443,710961103,397.79396435071277
1444,711645863,401.47733212994456
1445,712332238,389.4588847467613
1446,713024495,399.96547320158436
1447,713707807,395.47232182082234
1448,714440684,376.2305934143871
1449,715172132,406.9274741122716
1450,715841808,381.6042809381371
1451,716502681,383.21279040507096
1452,717208256,386.15009842148544
1453,717902679,391.58676503519405
1454,718605358,393.6726852248233
1455,719266128,402.79785927653967
1456,719963715,401.0788705758856
1457,720648983,405.0563725696271
1458,721353455,391.8035415506787
1459,722050310,410.7559504092513
1460,722713428,400.7961893862115
1461,723377555,397.78607140039287
1462,724107045,395.77675338761435
1463,724805161,402.1837220615903
1464,725502021,400.13528452705185
1465,726226912,416.04933341949834
1466,726845735,421.10730894693035
1467,727537727,408.234295313298
1468,728237466,395.13698991873264
1469,728926493,390.4034719964492
1470,729633656,402.7554842041385
1471,730331085,410.4237390443985
1472,730996451,396.86572064612017
1473,731676882,416.13496095052585
1474,732357637,423.1336109758025
1475,733025385,390.1371465165904
1476,733716614,395.512994965722
1477,734356268,403.64763271769607
1478,735084921,394.029452856948
1479,735796729,401.5482788414853
1480,736487945,420.0447655481627
1481,737198774,397.1180551817571
1482,737869566,410.1168222237933
1483,738557689,416.6393839796348
1484,739276107,432.0199308314906
1485,739969637,417.5821560723771
1486,740653155,405.68857019792847
1487,741375877,407.5617422416979
1488,742064893,424.2947010746061
1489,742802506,411.1087454450156
1490,743535975,419.84624588133704
1491,744219664,395.6422286932194
1492,744933624,400.30540492833285
1493,745630501,400.58464737069465
1494,746323579,408.40248552824244
1495,747050270,396.1229737365619
1496,747707412,393.03274664366586
1497,748417764,385.7055068170676
1498,749154155,402.3396745076102
1499,749851058,392.9949717982712
1500,750524036,412.72767903053625
1501,751201094,419.75892377010024
1502,751887676,423.60540135671306
1503,752639336,387.4863501420353
1504,753359925,405.3322278832198
1505,754042160,397.4104687604853
1506,754763059,386.7807945604564
1507,755456945,411.57412294901087
1508,756113814,407.60955603013286
1509,756832711,393.8602970560373
1510,757569606,397.997126087995
1511,758306442,412.1463500582984
1512,759008753,397.56506002610274
1513,759694839,410.9392827887079
1514,760400474,374.9136418277532
1515,761076756,421.9336643064292
1516,761759932,394.1958407883036
1517,762475446,401.4667143394956
1518,763165124,402.1200317969477
1519,763826947,402.01929789467096
1520,764509512,408.7049910678519
1521,765216823,409.5061743454964
1522,765900265,396.743381645083
1523,766610424,398.3622414723512
1524,767317947,388.56664612334396
1525,768021122,399.2492136625412
1526,768716761,409.91650252538057
1527,769418268,404.1716102979973
1528,770114871,415.3900549883141
1529,770822101,410.7425322937217
1530,771538458,393.14113399550075
1531,772234967,433.5476724136902
1532,772943420,446.6856807841274
1533,773638086,426.2261788814042
1534,774342067,420.80333982041077
1535,775028858,426.2917529818067
1536,775752119,436.6904348341268
1537,776463558,411.6671364258179
1538,777170246,416.6682913163895
1539,777879425,432.55846275774013
1540,778584453,433.7595392112286
1541,779306672,422.2824420817022
1542,780029058,427.05575564123063
1543,780693070,425.3038348063325
1544,781385341,439.6565535863385
1545,782107320,423.14918413047843
1546,782800883,432.94897160538824
1547,783520860,415.41720527955124
1548,784243087,431.923712726545
1549,784987661,407.05557724627363
1550,785702097,451.57520046472865
1551,786460848,432.38434988328993
1552,787195687,450.53697264219835
1553,787889636,428.9271357327535
1554,788616986,438.40701824809094
1555,789329694,424.70144934994653
1556,790071247,449.31810873624363
1557,790821155,437.4045715355969
1558,791586817,455.2184650574689
1559,792307583,455.2008361531565
1560,793004989,441.10601280559894
1561,793761780,457.6117396527179
1562,794477609,433.87433003714267
1563,795266713,470.1058843959669
1564,795971162,465.8702578300157
1565,796689561,448.9087784691941
1566,797422568,419.6666931698625
1567,798169321,431.03160332322204
1568,798870648,440.0719472642745
1569,799582905,426.289685043761
1570,800288308,418.2261464867223
1571,801005598,405.68683983713294
1572,801753271,443.3028019219264
1573,802440063,435.2667492297859
1574,803161894,411.9015655519053
1575,803886704,408.4785181555024
1576,804612225,412.3299605262012
1577,805325483,398.69828484630267
1578,806070382,437.0946656429642
1579,806793597,398.075426851607
1580,807495708,419.684180843583
1581,808197327,416.8058736594664
1582,808917024,411.1188113032873
1583,809659097,419.18562390777305
1584,810386498,425.19120562743564
1585,811107920,399.79991277405225
1586,811816290,440.4290257235751
1587,812568157,417.18174629324324
1588,813274742,408.1906910815065
1589,814017138,419.99368294131125
1590,814727519,434.739134109701
1591,815469404,423.1218518868674
1592,816157497,425.3822188454901
1593,816904433,415.9977390446591
1594,817643184,410.6464753747975
1595,818396146,412.2360839311591
1596,819156618,409.02817415158677
1597,819860959,397.79706240004833
1598,820519218,416.412925052898
1599,821244130,407.43386944555135
1600,822005299,405.6206233514753
1601,822735383,387.21913299489563
1602,823463668,429.81012052390827
1603,824169868,428.3274776166678
1604,824893023,393.77806334160243
1605,825645779,411.310656675076
1606,826391988,421.64830448253423
1607,827164113,411.2828887267291
1608,827823647,400.21378986009665
1609,828521691,429.4214218653662
1610,829286587,413.5591970850577
1611,830018561,393.54687156966355
1612,830794977,407.9094355356028
1613,831538617,427.8092897231747
1614,832259553,422.67477302466176
1615,832977313,401.04082098841366
1616,833712743,387.433096423497
1617,834475586,403.2376244033497
1618,835157127,413.0083160867963
1619,835859808,400.3043762525905
1620,836577207,421.06650260734006
1621,837275191,414.85577722868175
1622,837991866,417.34962003179896
1623,838734403,415.93427912430025
1624,839482467,411.2672125113151
1625,840217880,413.5155365037058
1626,840938661,389.85884566695
1627,841707839,427.3666654327133
1628,842441683,432.57352886284855
1629,843171324,431.6169232336059
1630,843901375,426.06923162581495
1631,844610400,428.5472650577709
1632,845341457,436.47236456565025
1633,846094996,415.9881085155897
1634,846826645,417.645797880468
1635,847557851,421.1211065971978
1636,848308179,425.62567109864887
1637,849032314,437.2269112836883
1638,849772510,419.14293712708934
1639,850490182,412.0548511578809
1640,851240940,406.3001894593
1641,851975575,425.4114731400147
1642,852762536,417.83081861402917
1643,853518067,402.1153204972386
1644,854273639,420.97415838336974
1645,854995544,434.99730962375986
1646,855735393,402.92114617959857
1647,856472796,430.63901970927475
1648,857211818,433.00063587755704
1649,857935432,415.80536021294046
1650,858682101,411.695901989669
1651,859412215,438.1163408349689
1652,860154736,433.1753643231026
1653,860883895,417.0408425822349
1654,861647239,403.08241893802125
1655,862401564,421.46982725898835
1656,863127685,422.10667472980185
1657,863876965,421.38776049509045
1658,864589191,406.5921612860796
1659,865327741,413.23098181145315
1660,866076050,417.92178514888917
1661,866836316,444.16668043276223
1662,867597248,418.83071139564845
1663,868340353,442.22140700336786
1664,869094235,454.10812537272477
1665,869848711,438.3553633863432
1666,870590429,434.8602225239659
1667,871348112,409.25832855082945
1668,872101807,453.1180152293791
1669,872852659,422.0777821708604
1670,873648139,444.6056706267897
1671,874356377,415.82250892091014
1672,875132697,393.7054573257004
1673,875878836,447.1071798619529
1674,876619373,426.21147840447185
1675,877369449,420.01784853243197
1676,878106600,407.94241939259416
1677,878879660,435.7420909947517
1678,879625001,416.6076675845426
1679,880375167,431.8098805049478
1680,881093580,442.53810296647254
1681,881856211,425.4421117320094
1682,882642467,439.4748433807901
1683,883384378,432.2339984700443
1684,884133180,418.4022967221511
1685,884909225,439.3752811874075
1686,885676749,444.24393919249695
1687,886436717,425.81538818266733
1688,887152946,434.6197998709293
1689,887896753,457.9349229223807
1690,888665430,427.69930336369134
1691,889402086,437.1850639036094
1692,890110587,438.170095094136
1693,890832353,451.31890615356303
1694,891560149,464.51311086519416
1695,892335291,398.7757541217335
1696,893110364,460.88546692371585
1697,893888751,457.90327297868544
1698,894668612,436.34243009033827
1699,895447709,423.2099405073829
1700,896198179,450.84732472277557
1701,896919296,436.3111870734121
1702,897701287,462.02288667662344
1703,898499545,450.9740561267089
1704,899230999,431.76601913051155
1705,899981635,428.0487471937363
1706,900763164,472.84034321726995
1707,901518002,421.53362600800637
1708,902340691,432.06379889635883
1709,903134642,451.2923695300401
1710,903914009,433.17544295195466
1711,904694995,457.04997422772504
1712,905468631,399.78782320497857
1713,906222727,423.1256632435158
1714,906995183,422.4484057077467
1715,907751459,404.03736026274703
1716,908467419,444.9881354303702
1717,909262977,436.2611117548154
1718,910004968,446.67401646681003
1719,910754685,447.2237847272677
1720,911538639,446.80086940684544
1721,912333075,420.5259357962047
1722,913063855,441.2162165433392
1723,913848005,455.7429076656102
1724,914617908,417.5947261661786
1725,915390252,415.36027260072694
1726,916136049,453.5014685976954
1727,916889418,427.98057126814285
1728,917631242,452.8372394870571
1729,918349367,441.33286704426973
1730,919086188,450.4994093760267
1731,919827609,437.30515237298425
1732,920579647,419.48912479762737
1733,921320303,445.48473799565147
1734,922077534,432.15452057154505
1735,922891360,476.43258111774895
1736,923675452,465.3236325856248
1737,924447370,452.8174837210493
1738,925205935,424.8728555736966
1739,925957623,453.88170041157565
1740,926684451,462.4747167215995
1741,927487052,427.8739767150635
1742,928282994,442.14123625834765
1743,929025781,437.041035066179
1744,929816054,429.4119012092786
1745,930575405,425.82054603532436
1746,931376916,440.949013210898
1747,932180185,444.07893332178446
1748,932959384,440.24020568080414
1749,933728092,440.80087175789913
1750,934498319,451.72705873675534
1751,935279906,459.644670685551
1752,936076390,462.4164166601433
1753,936821332,428.7323922532365
1754,937604483,508.1057412731876
1755,938372101,443.0914164311528
1756,939162200,456.0696725164795
1757,939952603,480.4454090414988
1758,940718817,438.781817283891
1759,941499180,461.2181140790429
1760,942262907,438.78634200549016
1761,943032344,421.4433591009405
1762,943816563,453.00548354060027
1763,944585402,454.2878983717963
1764,945334690,468.55439811464237
1765,946126008,468.60911255345343
1766,946893884,470.30386787488385
1767,947671298,464.10644472981676
1768,948437880,479.48247741584817
1769,949206796,496.44947554533803
1770,949985719,488.610603339385
1771,950747430,440.32625496047365
1772,951492240,430.1024292731704
1773,952278966,425.87710439388457
1774,953073790,433.44058583413
1775,953864503,436.9080261714081
1776,954625017,426.684100126869
1777,955396186,472.08680475843323
1778,956172148,419.75423649991205
1779,956934703,436.25242764196145
1780,957694854,443.6957329692471
1781,958472453,420.69983516849754
1782,959258679,437.9942852487866
1783,960029658,481.3816508947204
1784,960775743,438.3436567994795
1785,961572255,425.7375962191677
1786,962376072,443.4650927468974
1787,963142344,429.6673443958454
1788,963948085,437.10341975931226
1789,964761867,439.5595653399102
1790,965514886,464.4852281529662
1791,966324554,428.7405870335795
1792,967049617,427.706731208509
1793,967822231,439.4849668324002
1794,968627468,425.34896936818313
1795,969374472,454.83554522876847
1796,970142984,427.3079142378897
1797,970929318,436.7036351197233
1798,971737629,423.3837609968782
1799,972531295,430.4495978555633
1800,973335074,434.32434477985436
1801,974136802,450.6742596797021
1802,974896121,436.95832899979007
1803,975719250,423.11610020712953
1804,976501019,437.5368832419029
1805,977267310,417.88576130174533
1806,978049872,437.117808044658
1807,978816365,428.61746899151615
1808,979626403,453.2150821831081
1809,980407557,425.3069518720633
1810,981218481,419.16969276083717
1811,981987299,429.0423614378472
1812,982766888,444.75215471234424
1813,983573481,431.441813646634
1814,984327274,439.5829104829434
1815,985073683,427.81043789590706
1816,985852757,437.58398158415713
1817,986646273,460.88609943248775
1818,987413844,448.961512934187
1819,988203787,430.1032131289242
1820,988996745,473.563690898152
1821,989792100,452.1875484108101
1822,990588809,470.4016394719095
1823,991379142,457.80939156028654
1824,992144816,462.8428611547
1825,992919591,481.2882173079156
1826,993718249,433.99241903660777
1827,994526291,471.80175810955535
1828,995302157,451.8974382620813
1829,996078263,448.25060799625936
1830,996838534,431.0183887899366
1831,997619683,447.85445682061965
1832,998400624,451.155270417285
1833,999186121,448.3526285576301
1834,999975203,430.6549090191755
1835,1000726406,446.44292944622185
1836,1001539664,433.9119396114126
1837,1002319369,462.10866867945595
1838,1003100285,436.0976912439419
1839,1003882610,432.70467373674984
1840,1004662005,411.29403316801427
1841,1005457561,430.77860069076314
1842,1006259525,429.4639736300457
1843,1006998798,448.4762552346083
1844,1007765417,461.6428725237474
1845,1008546219,428.6376420981419
1846,1009292635,442.4793150397736
1847,1010104804,436.8047439610931
1848,1010871480,436.2211593375922
1849,1011652479,451.4060320476493
1850,1012459199,470.51885478343985
1851,1013281163,445.5262587404577
1852,1014061818,425.2892186995562
1853,1014841203,455.098909191687
1854,1015587602,444.0473256579927
1855,1016363605,488.1461034747861
1856,1017168915,446.93692536722847
1857,1017982053,454.35845074399475
1858,1018811421,444.58209160043646
1859,1019602358,434.8990424898387
1860,1020423193,455.6286029361492
1861,1021236486,462.81698253931853
1862,1021968421,434.9015198188771
1863,1022782437,466.3319414713912
1864,1023603289,482.3151541654955
1865,1024412997,451.9954083612617
1866,1025209450,484.4381886922326
1867,1025982893,470.59983536040727
1868,1026822743,469.81001389989495
1869,1027620103,452.7032818348627
1870,1028396706,472.4747771450704
1871,1029203562,455.73437360208226
1872,1029979575,468.4318151452882
1873,1030792976,439.921984996394
1874,1031580261,450.1438637499189
1875,1032407993,425.69846595854114
1876,1033197494,425.22468566380974
1877,1033991120,416.2161352948593
1878,1034789468,456.12017033582515
1879,1035602931,438.83623385651936
1880,1036402127,452.5123775628541
1881,1037214882,437.8440921317889
1882,1037993946,425.9304724399814
1883,1038759945,439.605213481074
1884,1039582347,435.68613052230813
1885,1040351519,453.6992881657805
1886,1041137295,448.5142905907448
1887,1041934359,465.89994334618603
1888,1042765430,435.43567469705823
1889,1043528270,421.3129334338667
1890,1044344746,438.0972617473035
1891,1045161875,435.66924567914276
1892,1045950895,431.08254595432936
1893,1046738378,457.8189254770925
1894,1047537828,435.5747740699112
1895,1048319948,430.53804166862574
1896,1049139162,419.7922994690169
1897,1049933059,448.5341287472651
1898,1050709020,426.27585922637434
1899,1051483228,416.0499360538671
1900,1052274366,443.66000044325364
1901,1053028460,440.40737853135295
1902,1053811939,438.06056435656217
1903,1054633002,424.8198435055492
1904,1055452869,444.2263882175116
1905,1056249645,429.6589281807493
1906,1057061448,463.29872869137034
1907,1057846795,450.88957486828895
1908,1058589595,441.2295369985917
1909,1059408495,446.07104120518335
1910,1060184041,434.0314733106552
1911,1060998441,466.0810870344444
1912,1061817203,453.5674075397469
1913,1062622714,458.5554024754755
1914,1063416719,440.5788097852357
1915,1064182654,449.073107105609
1916,1064987851,488.9289989558157
1917,1065754251,462.46083491029947
1918,1066566705,469.32405049907595
1919,1067398967,477.0795595710823
1920,1068207198,457.51018496787367
1921,1068992409,454.8897129060027
1922,1069761612,460.37205135362245
1923,1070599778,460.7091885767051
1924,1071354342,477.47444141085225
1925,1072136745,485.98815093769747
1926,1072952779,502.2100507027968
1927,1073749314,479.40785537965985
1928,1074551824,482.98832012932553
