Iteration,Timesteps,Evaluation_score
1823,9120000000,343.65338907000717
1824,9125000000,342.4611597287404
1825,9130000000,342.12315753997876
1826,9135000000,342.61144627571593
1827,9140000000,344.73750819829684
1828,9145000000,341.17476272232705
1829,9150000000,343.0170130327545
1830,9155000000,341.25457348917996
1831,9160000000,339.9783738288687
1832,9165000000,341.73739596272645
1833,9170000000,343.71038916580017
1834,9175000000,343.6027820250721
1835,9180000000,344.8152166369227
1836,9185000000,341.29466745454
1837,9190000000,340.5003057240478
1838,9195000000,342.67910714730704
1839,9200000000,342.8320788211854
1840,9205000000,345.64673963308496
1841,9210000000,342.26082256097584
1842,9215000000,344.95936603115285
1843,9220000000,344.78833221076644
1844,9225000000,341.808911125819
1845,9230000000,343.35808728783337
1846,9235000000,344.5070704385331
1847,9240000000,347.59741804325284
1848,9245000000,346.11736553874846
1849,9250000000,351.021840789891
1850,9255000000,351.5637008934656
1851,9260000000,352.07888667996065
1852,9265000000,352.63909441709586
1853,9270000000,353.16701000730205
1854,9275000000,353.3214788549798
1855,9280000000,351.81874239679075
1856,9285000000,352.9526173102335
1857,9290000000,351.7407511364904
1858,9295000000,352.6044041692602
1859,9300000000,353.24374413612617
1860,9305000000,355.29702545328
1861,9310000000,353.8213461020842
1862,9315000000,354.82720176585076
1863,9320000000,351.47824212311946
1864,9325000000,348.1887666069877
1865,9330000000,349.8252474833049
1866,9335000000,349.68148101178144
1867,9340000000,348.82813106602987
1868,9345000000,348.94332291461933
1869,9350000000,349.2575610601517
1870,9355000000,349.3725384884431
1871,9360000000,350.54928142627216
1872,9365000000,349.46102626699457
1873,9370000000,348.20056846475995
1874,9375000000,349.1580782024299
1875,9380000000,349.23952319586795
1876,9385000000,348.4893540771398
1877,9390000000,350.4069678336948
1878,9395000000,351.08588852773886
1879,9400000000,352.4181950626766
1880,9405000000,350.92040426180705
1881,9410000000,353.4136146951281
1882,9415000000,354.3450903668453
1883,9420000000,354.3866810095411
1884,9425000000,354.81410282135926
1885,9430000000,353.9224358498208
1886,9435000000,352.79471779558196
1887,9440000000,352.6706510227092
1888,9445000000,350.7746977330513
1889,9450000000,351.83957331531326
1890,9455000000,351.00391514832666
1891,9460000000,351.520373074924
1892,9465000000,350.0306346659421
1893,9470000000,349.14433177497006
1894,9475000000,348.38155467890545
1895,9480000000,348.5564578734831
1896,9485000000,348.24150632314854
1897,9490000000,348.58203352310477
1898,9495000000,350.13358090228587
1899,9500000000,350.21663113664624
1900,9505000000,350.59480413087374
1901,9510000000,350.96222129188385
1902,9515000000,351.23982355992894
1903,9520000000,351.87242211048664
1904,9525000000,352.07452349732773
1905,9530000000,351.95958906668506
1906,9535000000,352.012285792557
1907,9540000000,352.53621145366424
1908,9545000000,353.28521623801646
1909,9550000000,352.64772107314326
1910,9555000000,353.59909187239754
1911,9560000000,353.947902831682
1912,9565000000,352.9928370893892
1913,9570000000,353.8031947249346
1914,9575000000,353.6834408932399
1915,9580000000,353.3015164104049
1916,9585000000,351.8560743796202
1917,9590000000,351.17240075769473
1918,9595000000,350.8055940521014
1919,9600000000,351.0557744146788
1920,9605000000,351.067710023961
1921,9610000000,351.5519099034401
1922,9615000000,352.354822792868
1923,9620000000,352.7900559781097
1924,9625000000,353.1846770478842
1925,9630000000,352.7454627855874
1926,9635000000,354.1069237277079
1927,9640000000,354.3537074332572
1928,9645000000,355.2736973260627
1929,9650000000,356.6873272990512
1930,9655000000,358.46130455935247
1931,9660000000,357.647909950599
1932,9665000000,358.16062333377556
1933,9670000000,357.8023822679692
1934,9675000000,359.428734531343
1935,9680000000,357.800099862009
1936,9685000000,359.7104985772927
1937,9690000000,358.03507186189256
1938,9695000000,359.3334049571592
1939,9700000000,358.9502981065417
1940,9705000000,358.6816520330923
1941,9710000000,359.01724230216354
1942,9715000000,358.97764986565267
1943,9720000000,359.2146467547513
1944,9725000000,358.5855962620712
1945,9730000000,357.8114880471996
1946,9735000000,359.28788792237845
1947,9740000000,358.52034132463604
1948,9745000000,359.12233188191453
1949,9750000000,357.97820540710387
1950,9755000000,359.6330084806723
1951,9760000000,358.30000033188253
1952,9765000000,358.39862068670624
1953,9770000000,357.93639985857317
1954,9775000000,354.19474020137943
1955,9780000000,354.5876899259893
1956,9785000000,355.92755720566134
1957,9790000000,353.98933933846604
1958,9795000000,354.46550807222934
1959,9800000000,358.0077316937817
1960,9805000000,354.57950529216674
1961,9810000000,354.5968167525093
1962,9815000000,356.2562311616044
1963,9820000000,354.8381425418551
1964,9825000000,354.26318155624654
1965,9830000000,355.23702559618164
1966,9835000000,355.19430301166284
1967,9840000000,353.5336704502082
1968,9845000000,354.1813455501914
1969,9850000000,352.753558208544
1970,9855000000,352.63379775374307
1971,9860000000,353.35811397423413
1972,9865000000,353.22879677721704
1973,9870000000,351.5553965420964
1974,9875000000,350.4226766058265
1975,9880000000,353.0231485955279
1976,9885000000,353.8765858241492
1977,9890000000,352.8461230845686
1978,9895000000,348.8895989150712
1979,9900000000,353.6680865899049
1980,9905000000,350.6341142314728
1981,9910000000,353.03791333253525
1982,9915000000,351.298389903979
1983,9920000000,350.50156633718336
1984,9925000000,350.9041408398163
1985,9930000000,350.93857196946215
1986,9935000000,350.46459817361335
1987,9940000000,351.0084608959604
1988,9945000000,351.18253959650804
1989,9950000000,351.0871139011726
1990,9955000000,350.96669270423854
1991,9960000000,351.84262188325835
1992,9965000000,351.47303785475617
1993,9970000000,351.6276945290219
1994,9975000000,352.2537371013515
1995,9980000000,354.5381364679204
1996,9985000000,353.66871365078816
1997,9990000000,355.14374266805726
1998,9995000000,351.84850883243877
1999,10000000000,352.9243600000171
2000,10005000000,352.41856624629173
2001,10010000000,353.36302650906896
2002,10015000000,354.66833323674877
2003,10020000000,356.38220979490046
2004,10025000000,355.07017680333945
2005,10030000000,357.2540468939512
2006,10035000000,358.2911505608626
2007,10040000000,359.4726898285781
2008,10045000000,358.47258107146826
2009,10050000000,358.514896481616
2010,10055000000,357.8585302959272
2011,10060000000,357.2189532373151
2012,10065000000,355.2100094650855
2013,10070000000,355.26376149464755
2014,10075000000,354.37206805952354
2015,10080000000,353.03407990704665
2016,10085000000,352.3199502808499
2017,10090000000,350.75163651368996
2018,10095000000,350.5172389034376
2019,10100000000,350.1629840484971
2020,10105000000,349.764541700595
2021,10110000000,349.4814388612238
2022,10115000000,351.0403448412196
2023,10120000000,349.90229805818524
2024,10125000000,351.6304930136579
2025,10130000000,351.61186279560036
2026,10135000000,351.4475438645625
2027,10140000000,351.7179158717837
2028,10145000000,351.3980990602765
2029,10150000000,351.21296266210254
2030,10155000000,350.15129688492823
2031,10160000000,350.2449574630045
2032,10165000000,350.2254733153289
2033,10170000000,350.33966538462397
2034,10175000000,349.2194533374785
2035,10180000000,349.6836305836665
2036,10185000000,349.6599915015978
2037,10190000000,349.93325315448413
2038,10195000000,349.7485626850695
2039,10200000000,348.4476719392196
2040,10205000000,348.8663629120565
2041,10210000000,350.32785977349
2042,10215000000,350.0422773645832
2043,10220000000,349.75521340855533
2044,10225000000,350.088873885183
2045,10230000000,350.5773883896476
2046,10235000000,350.4436854746243
2047,10240000000,350.9302309836335
2048,10245000000,350.4332846175972
2049,10250000000,349.41393742389744
2050,10255000000,350.84470943547257
2051,10260000000,350.5155413619856
2052,10265000000,351.7582878160268
2053,10270000000,351.41771549027123
2054,10275000000,351.3876849944339
2055,10280000000,351.3667492922271
2056,10285000000,350.99527978617823
2057,10290000000,351.9852677130087
2058,10295000000,353.15635419123527
2059,10300000000,353.9536738123559
2060,10305000000,355.03012367819287
2061,10310000000,353.42537279489324
2062,10315000000,352.9745306741322
2063,10320000000,356.9668078905765
2064,10325000000,356.9318597188102
2065,10330000000,357.83438147524765
2066,10335000000,356.904102787519
2067,10340000000,356.67965523687917
2068,10345000000,356.5995012552212
2069,10350000000,358.7324429635925
2070,10355000000,359.2543217040676
2071,10360000000,358.91604522963576
2072,10365000000,360.0556564264831
2073,10370000000,358.3101795677387
2074,10375000000,358.28872352851675
2075,10380000000,358.95434185147735
2076,10385000000,358.6133981421193
2077,10390000000,358.9098937282396
2078,10395000000,358.6448639081786
2079,10400000000,358.71811279409536
2080,10405000000,358.13424207924396
2081,10410000000,359.3216369400661
2082,10415000000,357.7730397102016
2083,10420000000,358.1611510427722
2084,10425000000,358.9193857437591
2085,10430000000,359.1512824260652
2086,10435000000,359.95164698235925
2087,10440000000,358.64313745917735
2088,10445000000,358.3213917376494
2089,10450000000,358.7939221265533
2090,10455000000,358.25056898872606
2091,10460000000,359.4856987615604
2092,10465000000,358.3977453961309
2093,10470000000,357.31914909974466
2094,10475000000,356.89039171653013
2095,10480000000,355.7580457076174
2096,10485000000,353.70590169713597
2097,10490000000,351.8173766108985
2098,10495000000,351.67436490443276
2099,10500000000,351.28895478773427
2100,10505000000,351.27895819946093
2101,10510000000,350.80054002276995
2102,10515000000,349.80485123306926
2103,10520000000,350.0569687516727
2104,10525000000,350.30975393570407
2105,10530000000,350.21199935179266
2106,10535000000,349.4603941424428
2107,10540000000,350.79602785416967
2108,10545000000,350.19834106915397
2109,10550000000,351.13374710932897
2110,10555000000,350.654781499575
2111,10560000000,350.25743338336156
2112,10565000000,351.61584371210375
2113,10570000000,350.9601491668528
2114,10575000000,349.7879265893906
2115,10580000000,350.7826063993289
2116,10585000000,350.957156806105
2117,10590000000,350.1905739379492
2118,10595000000,351.07123987100863
2119,10600000000,350.9924095577768
2120,10605000000,351.3135006590427
2121,10610000000,352.0727109625709
2122,10615000000,351.6884845591598
2123,10620000000,350.8537156795214
2124,10625000000,351.51376116387587
2125,10630000000,351.7980826424466
2126,10635000000,351.3915744536572
2127,10640000000,351.14814038730276
2128,10645000000,352.0046154656062
2129,10650000000,351.7530749954866
2130,10655000000,350.32620097105104
2131,10660000000,351.84560031365226
2132,10665000000,350.45397135930483
2133,10670000000,350.5539679608522
2134,10675000000,350.7662961657285
2135,10680000000,349.86826492111584
2136,10685000000,350.1882039333665
2137,10690000000,350.52257954908714
2138,10695000000,349.90481119915745
2139,10700000000,349.9729034440642
2140,10705000000,350.108892345082
2141,10710000000,350.3661221987197
2142,10715000000,350.0911254034523
2143,10720000000,350.99222002063544
2144,10725000000,350.15016950173435
2145,10730000000,350.7918532306528
2146,10735000000,350.10885964770154
2147,10740000000,350.5618834907572
2148,10745000000,350.8322221994361
2149,10750000000,350.80863353245945
2150,10755000000,350.67868866933844
2151,10760000000,351.56921869881506
2152,10765000000,352.0294803848545
2153,10770000000,351.8515309815372
2154,10775000000,352.2696608421181
2155,10780000000,352.37993054837796
2156,10785000000,352.40317975349916
2157,10790000000,352.3806225805436
2158,10795000000,351.9295143655198
2159,10800000000,352.60687030951857
2160,10805000000,352.5175322469578
2161,10810000000,352.1740646158131
2162,10815000000,352.8466169298458
2163,10820000000,352.36271331473927
2164,10825000000,352.33506537520793
2165,10830000000,352.7486412642842
2166,10835000000,353.33262303371055
2167,10840000000,353.1745991920392
2168,10845000000,353.7820261384256
2169,10850000000,353.1813500708826
2170,10855000000,354.03714829377407
2171,10860000000,353.2770914167228
2172,10865000000,354.28415469615595
2173,10870000000,355.7644442985703
2174,10875000000,354.63827161356204
2175,10880000000,354.74827846163083
2176,10885000000,354.1936784933801
2177,10890000000,353.4688512452884
2178,10895000000,353.3574446263788
2179,10900000000,353.17615612409367
2180,10905000000,353.1084971434216
2181,10910000000,353.18739539072567
2182,10915000000,352.97045295396356
2183,10920000000,353.256598391366
2184,10925000000,353.5715722853267
2185,10930000000,354.6337672557669
2186,10935000000,354.5713136762435
2187,10940000000,353.8460673980233
2188,10945000000,355.1900848357103
2189,10950000000,355.73257632278666
2190,10955000000,356.12193353342496
2191,10960000000,358.32290490130634
2192,10965000000,357.9607932375503
2193,10970000000,360.53521439415874
2194,10975000000,359.6083813208517
2195,10980000000,360.3538719583798
2196,10985000000,361.44053271956165
2197,10990000000,361.22389082011625
2198,10995000000,360.17853332324677
2199,11000000000,361.3224118767288
2200,11005000000,361.43486981321223
2201,11010000000,359.32337826922776
2202,11015000000,358.8450215791257
2203,11020000000,361.54691640955036
2204,11025000000,360.08314160308487
2205,11030000000,357.8937386016796
2206,11035000000,358.1680813992053
2207,11040000000,356.34722725493253
2208,11045000000,357.06557739530183
2209,11050000000,355.318258395219
2210,11055000000,355.8798104431769
2211,11060000000,355.6093509933486
2212,11065000000,355.0229061776191
2213,11070000000,355.1328146476684
2214,11075000000,355.83930897499147
2215,11080000000,355.77577136049223
2216,11085000000,355.56998312883235
2217,11090000000,356.0492713683482
2218,11095000000,355.9385418378182
2219,11100000000,356.1999842952279
2220,11105000000,356.0194455505768
2221,11110000000,356.1830898943739
2222,11115000000,356.2268244308031
2223,11120000000,355.98865999526265
2224,11125000000,355.04364842624614
2225,11130000000,355.04494675038075
2226,11135000000,355.5226514101547
2227,11140000000,355.66126875650355
2228,11145000000,355.98919247051964
2229,11150000000,355.3479591848667
2230,11155000000,355.1690138603849
2231,11160000000,355.3164980564537
2232,11165000000,355.20529746670684
2233,11170000000,354.0829015605968
2234,11175000000,354.4715108215098
2235,11180000000,353.660557602291
2236,11185000000,354.00042072757617
2237,11190000000,353.26238173158515
2238,11195000000,353.4342100639725
2239,11200000000,353.89617857585523
2240,11205000000,354.2837507676571
2241,11210000000,353.89364844247336
2242,11215000000,353.88763623684963
2243,11220000000,354.84604917604577
2244,11225000000,355.5047179923946
2245,11230000000,355.77276441602805
2246,11235000000,355.707459215233
2247,11240000000,355.00831461460757
2248,11245000000,355.29815863115067
2249,11250000000,354.5586396949021
2250,11255000000,355.04939399260013
2251,11260000000,354.74396901592274
2252,11265000000,354.633447783377
2253,11270000000,354.1694524501409
2254,11275000000,352.4190753669581
2255,11280000000,354.15522099353245
2256,11285000000,354.18332165225036
2257,11290000000,354.16620976678854
2258,11295000000,353.85422761316346
2259,11300000000,353.6193112758393
2260,11305000000,353.50757621342336
2261,11310000000,353.72993865003707
2262,11315000000,352.17448933020796
2263,11320000000,351.6652711463174
2264,11325000000,351.7828469865418
2265,11330000000,350.58258403989
2266,11335000000,351.5871790426636
2267,11340000000,350.2031195663634
2268,11345000000,351.4927032220602
2269,11350000000,351.91956948565866
2270,11355000000,352.47300818720186
2271,11360000000,352.4211717296136
2272,11365000000,353.21583423703584
2273,11370000000,353.77218284756606
2274,11375000000,353.3019935188565
2275,11380000000,353.7750669769699
2276,11385000000,353.90748233972596
2277,11390000000,353.5528868746305
2278,11395000000,354.3555977333449
2279,11400000000,354.39003254383
2280,11405000000,355.4103586002724
2281,11410000000,355.3325041518217
2282,11415000000,355.5181386681445
2283,11420000000,356.23347527717146
2284,11425000000,356.3144768578824
2285,11430000000,356.460624739948
2286,11435000000,357.3870793635534
2287,11440000000,357.9642146662373
2288,11445000000,357.31188959176296
2289,11450000000,357.4321888575822
2290,11455000000,359.7348127856616
2291,11460000000,358.37248143194284
2292,11465000000,359.5123664366158
2293,11470000000,359.75287322478584
2294,11475000000,360.42182358125837
2295,11480000000,359.9560819132547
2296,11485000000,360.7417089155307
2297,11490000000,358.78589769771366
2298,11495000000,360.49217170322004
2299,11500000000,358.5899158490023
2300,11505000000,359.5315733732248
2301,11510000000,360.2939817672066
2302,11515000000,360.1458610634537
2303,11520000000,360.465787443875
2304,11525000000,361.36087918056444
2305,11530000000,360.4257889805873
2306,11535000000,361.4909906194152
2307,11540000000,360.695393432591
2308,11545000000,360.58910833836524
2309,11550000000,358.69814531027754
2310,11555000000,359.47577275805077
2311,11560000000,358.66926362294913
2312,11565000000,356.7183128368409
2313,11570000000,358.9488330608124
2314,11575000000,358.2266194527767
2315,11580000000,358.6857786662796
2316,11585000000,355.790131776409
2317,11590000000,357.4933668456428
2318,11595000000,354.63608299388295
2319,11600000000,354.2919412014804
2320,11605000000,356.67223341141744
2321,11610000000,355.2376672981235
2322,11615000000,355.7958175739717
2323,11620000000,356.0379567768349
2324,11625000000,356.06365246237027
2325,11630000000,357.1243266520349
2326,11635000000,355.9341316241347
2327,11640000000,354.85535909280577
2328,11645000000,355.465084250676
2329,11650000000,355.9996948528857
2330,11655000000,355.4899616663327
2331,11660000000,357.2500267730146
2332,11665000000,356.03240964745044
2333,11670000000,353.1579813723265
2334,11675000000,356.7065868906209
2335,11680000000,356.31829024228927
2336,11685000000,354.3283873776535
2337,11690000000,355.75445744380187
2338,11695000000,354.6721167867023
2339,11700000000,354.08972527249216
2340,11705000000,355.61410283742885
2341,11710000000,355.7953215886474
2342,11715000000,356.8284735164643
2343,11720000000,356.31921589563456
2344,11725000000,357.068312413127
2345,11730000000,354.88791458887175
2346,11735000000,355.85960989150874
2347,11740000000,356.06296941947835
2348,11745000000,354.50740870318344
2349,11750000000,356.21331726085674
2350,11755000000,355.70519088407
2351,11760000000,357.3253337032349
2352,11765000000,357.0282131074784
2353,11770000000,356.4129051077661
2354,11775000000,355.66180787713967
2355,11780000000,357.9165418196661
2356,11785000000,356.2643048910153
2357,11790000000,355.9661379679563
2358,11795000000,356.5037608998729
2359,11800000000,356.4831567910066
2360,11805000000,357.07994051368524
2361,11810000000,357.97164984434016
2362,11815000000,357.8257827000341
2363,11820000000,356.6695913934815
2364,11825000000,358.8939581484504
2365,11830000000,358.52390238649764
2366,11835000000,359.1626550630347
2367,11840000000,359.7691797862215
2368,11845000000,360.2103222286938
2369,11850000000,360.15736096991384
2370,11855000000,360.21637621643356
2371,11860000000,359.5807333334159
2372,11865000000,360.0567579145554
2373,11870000000,360.3768734107833
2374,11875000000,361.16972128151144
2375,11880000000,359.72256509178806
2376,11885000000,360.16307811379147
2377,11890000000,359.9188595973766
2378,11895000000,360.1409905494678
2379,11900000000,359.1668476860803
2380,11905000000,359.64914741226676
2381,11910000000,358.8710637758828
2382,11915000000,359.45143623482994
2383,11920000000,359.9104944445454
2384,11925000000,359.0734821365773
2385,11930000000,357.02657017021
2386,11935000000,358.4289799156125
2387,11940000000,358.60754171771697
2388,11945000000,357.9131517355773
2389,11950000000,359.4030230180805
2390,11955000000,358.0689305840793
2391,11960000000,359.2666789919661
2392,11965000000,358.9124872541289
2393,11970000000,359.2897510611773
2394,11975000000,359.0564829901074
2395,11980000000,359.642605020199
2396,11985000000,358.9288774389735
2397,11990000000,358.26600537493886
2398,11995000000,359.37559631373296
2399,12000000000,360.4401031793237
2400,12005000000,358.96495427219077
2401,12010000000,359.17045643932266
2402,12015000000,359.1753240794583
2403,12020000000,357.96840622703814
2404,12025000000,357.7491844357357
2405,12030000000,357.13067200655325
2406,12035000000,356.07959508805976
2407,12040000000,356.47416761117364
2408,12045000000,356.4912982556114
2409,12050000000,356.56390455713364
2410,12055000000,356.94971414931257
2411,12060000000,356.8218132531038
2412,12065000000,356.6089356256553
2413,12070000000,357.3272202606522
2414,12075000000,357.49896041349314
2415,12080000000,357.7088414595247
2416,12085000000,357.0536201724275
2417,12090000000,357.5449251571762
2418,12095000000,356.9474588683887
2419,12100000000,357.63332736585585
2420,12105000000,358.0511590140474
2421,12110000000,357.74631612919586
2422,12115000000,357.8128590999741
2423,12120000000,357.97402418637097
2424,12125000000,357.69187896495913
2425,12130000000,357.9797625644377
2426,12135000000,357.9115766876693
2427,12140000000,358.12770238070533
2428,12145000000,357.60680826075156
2429,12150000000,357.85485991805683
2430,12155000000,358.41985587367856
2431,12160000000,358.42333082242357
2432,12165000000,357.6648838137197
2433,12170000000,359.2694232234825
2434,12175000000,360.5056380133599
2435,12180000000,360.56753350298527
2436,12185000000,361.2668438914192
2437,12190000000,362.677770087011
2438,12195000000,363.4079929129881
2439,12200000000,362.238894743092
2440,12205000000,362.8649929386971
2441,12210000000,363.28798968638114
2442,12215000000,362.5302980426722
2443,12220000000,362.6963438292489
2444,12225000000,362.9417584976503
2445,12230000000,361.968705673034
2446,12235000000,364.28777034743706
2447,12240000000,363.5932882007634
2448,12245000000,364.36096350106214
2449,12250000000,361.80937106670217
2450,12255000000,363.32212989769533
2451,12260000000,363.1135441991658
2452,12265000000,362.5331585404957
2453,12270000000,361.9785154320858
2454,12275000000,362.5163589411087
2455,12280000000,361.18914535151464
2456,12285000000,361.73682161357556
2457,12290000000,361.1642248445586
2458,12295000000,360.6951459887615
2459,12300000000,359.1170637311902
2460,12305000000,359.15508834343274
2461,12310000000,359.4862418545348
2462,12315000000,359.29047286545057
2463,12320000000,359.22557352722134
2464,12325000000,358.1180547861912
2465,12330000000,358.17453000713175
2466,12335000000,358.1040792408789
2467,12340000000,357.9325542761756
2468,12345000000,358.62041183432
2469,12350000000,358.48307261458194
2470,12355000000,358.128000270866
2471,12360000000,358.928972261288
2472,12365000000,359.2990833840164
2473,12370000000,361.5580465199741
2474,12375000000,362.356467363303
2475,12380000000,363.41489705080664
2476,12385000000,364.07545507329013
2477,12390000000,361.7370755004072
2478,12395000000,363.20962500803773
2479,12400000000,362.5678076802882
2480,12405000000,362.534805817254
2481,12410000000,362.98641196861774
2482,12415000000,362.5968571956282
2483,12420000000,362.865709664145
2484,12425000000,361.7988880561901
2485,12430000000,361.008708906893
2486,12435000000,362.9655226433125
2487,12440000000,363.5921508970699
2488,12445000000,362.64551812146226
2489,12450000000,362.65452611958557
2490,12455000000,364.04780981607314
2491,12460000000,360.59304742583515
2492,12465000000,363.0903031984768
2493,12470000000,360.2761019757068
2494,12475000000,359.8134016253357
2495,12480000000,363.39209154459957
2496,12485000000,363.4601659461812
2497,12490000000,363.8047177924323
2498,12495000000,362.04385711750103
2499,12500000000,361.6607323162201
2500,12505000000,361.67651433835766
2501,12510000000,361.2123785795102
2502,12515000000,362.27708579336087
2503,12520000000,361.8842306295055
2504,12525000000,362.2617710931375
2505,12530000000,362.79976497248
2506,12535000000,362.13780806510374
2507,12540000000,362.20431742109486
2508,12545000000,361.69749528460477
2509,12550000000,360.88781939367055
2510,12555000000,361.976409817358
2511,12560000000,362.0732512509201
2512,12565000000,362.0261804156092
2513,12570000000,363.23524749933824
2514,12575000000,361.8019126911121
2515,12580000000,360.9923350013142
2516,12585000000,361.63023947181983
2517,12590000000,361.23663430305453
2518,12595000000,358.7575084184151
2519,12600000000,359.7028130902062
2520,12605000000,359.5182045975929
2521,12610000000,357.113736699219
2522,12615000000,358.85118649702326
2523,12620000000,357.582613347902
2524,12625000000,356.6180842701134
2525,12630000000,357.7330454901838
2526,12635000000,357.0004250810839
2527,12640000000,356.4581911948425
2528,12645000000,357.6110194578006
2529,12650000000,357.8928041222685
2530,12655000000,357.1919746883479
2531,12660000000,357.4597835774388
2532,12665000000,356.8349053760683
2533,12670000000,358.1218385032904
2534,12675000000,358.78736472829235
2535,12680000000,357.69899243017124
2536,12685000000,356.46129823909905
2537,12690000000,357.1570056513045
2538,12695000000,357.0566896411973
2539,12700000000,357.7747881733885
2540,12705000000,357.5241920786641
2541,12710000000,358.49935846269346
2542,12715000000,358.1338801422356
2543,12720000000,358.13086874124247
2544,12725000000,358.7165977047688
2545,12730000000,358.9739651165957
2546,12735000000,359.0765299862359
2547,12740000000,358.7841199106145
2548,12745000000,358.62462658530285
2549,12750000000,359.7037822328917
2550,12755000000,357.89176971468487
2551,12760000000,359.59270361592195
2552,12765000000,357.7592166166054
2553,12770000000,356.4177437166044
2554,12775000000,356.204980314321
2555,12780000000,356.2213883386147
2556,12785000000,355.56551421630957
2557,12790000000,356.6817437846868
2558,12795000000,356.2626748073068
2559,12800000000,356.1189184392307
2560,12805000000,356.111631349386
2561,12810000000,356.54998137546596
2562,12815000000,355.99910474702585
2563,12820000000,355.97369684720474
2564,12825000000,356.18764736980245
2565,12830000000,357.3315602664808
2566,12835000000,357.6420477432458
2567,12840000000,357.3507978018803
2568,12845000000,356.68597023929857
2569,12850000000,357.20918827100195
2570,12855000000,356.76456585325377
2571,12860000000,356.0737892174408
2572,12865000000,357.0274529265108
2573,12870000000,357.02657750798306
2574,12875000000,357.6797320880826
2575,12880000000,358.0169892845002
2576,12885000000,357.8259263818412
2577,12890000000,357.0012210300297
2578,12895000000,357.58665228180894
2579,12900000000,356.13215962206516
2580,12905000000,356.87758413911416
2581,12910000000,356.0417959239621
2582,12915000000,356.36411923031557
2583,12920000000,356.4572166230661
2584,12925000000,355.825626961928
2585,12930000000,356.2533588840996
2586,12935000000,355.6679404703112
2587,12940000000,355.6338249993111
2588,12945000000,355.4111294954091
2589,12950000000,355.1641506012467
2590,12955000000,355.52405732132326
2591,12960000000,355.30026550639576
2592,12965000000,354.7455927598858
2593,12970000000,355.0451629053849
2594,12975000000,355.4490988145934
2595,12980000000,355.5365225161588
2596,12985000000,354.499675073082
2597,12990000000,354.11585296888404
2598,12995000000,355.16767741873656
2599,13000000000,354.97857856471825
2600,13005000000,354.707211058498
2601,13010000000,354.9028488115915
2602,13015000000,355.1822030461766
2603,13020000000,355.9290479601828
2604,13025000000,356.52252335265115
2605,13030000000,356.1363382698395
2606,13035000000,358.2432601905417
2607,13040000000,357.5453691230924
2608,13045000000,358.7632282894004
2609,13050000000,358.0291898790657
2610,13055000000,359.18452341388945
2611,13060000000,357.63349308447357
2612,13065000000,357.1251891858886
2613,13070000000,358.053422687612
2614,13075000000,357.59678392020203
2615,13080000000,357.2644171709791
2616,13085000000,357.40253340598844
2617,13090000000,357.4855804619727
2618,13095000000,356.8485997380982
2619,13100000000,355.8674726237101
2620,13105000000,355.82969708161306
2621,13110000000,355.1627506963338
2622,13115000000,355.66272286096046
2623,13120000000,355.26867422459554
2624,13125000000,356.22725067584145
2625,13130000000,356.2346232030217
2626,13135000000,355.1640945061112
2627,13140000000,356.1609143948372
2628,13145000000,355.68681796859204
2629,13150000000,355.7353705527436
2630,13155000000,356.53730154726907
2631,13160000000,358.3745551997467
2632,13165000000,359.5970732303049
2633,13170000000,361.4121352727248
2634,13175000000,360.98168588422044
2635,13180000000,360.2082470295194
2636,13185000000,359.89185974102634
2637,13190000000,359.5522076804512
2638,13195000000,360.61049489086577
2639,13200000000,361.38537491344476
2640,13205000000,360.40115769412
2641,13210000000,361.6377751106918
2642,13215000000,361.2634415119572
2643,13220000000,361.89651161326884
2644,13225000000,359.8828346568039
2645,13230000000,359.4428835226783
2646,13235000000,361.7087176753714
2647,13240000000,361.2344262826724
2648,13245000000,361.34686175493687
2649,13250000000,360.95046470212577
2650,13255000000,361.75396254819304
2651,13260000000,361.5055638389519
2652,13265000000,360.42865399253276
2653,13270000000,361.0948635855915
2654,13275000000,359.83756254557426
2655,13280000000,360.57144893178537
2656,13285000000,361.1176433747213
2657,13290000000,361.65365398492395
2658,13295000000,360.9261922721102
2659,13300000000,360.93133680401536
2660,13305000000,360.95204471721905
2661,13310000000,360.64952884363163
2662,13315000000,360.0995204147374
2663,13320000000,360.3515291415941
2664,13325000000,359.0993486645974
2665,13330000000,359.2757702175536
2666,13335000000,359.62516744957395
2667,13340000000,360.86710582096816
2668,13345000000,361.1046456199433
2669,13350000000,361.04169845897513
2670,13355000000,361.291077050239
2671,13360000000,362.2175386001026
2672,13365000000,361.90837155223414
2673,13370000000,361.1932625410597
2674,13375000000,362.48639351202837
2675,13380000000,363.2648440912157
2676,13385000000,364.65836246341416
2677,13390000000,361.4092269065208
2678,13395000000,362.5769766194912
2679,13400000000,360.7900779168295
2680,13405000000,361.9851250320889
2681,13410000000,362.8042309388676
2682,13415000000,362.79788626726054
2683,13420000000,361.6222968939897
2684,13425000000,362.5468094722221
2685,13430000000,362.313516592051
2686,13435000000,361.9662402254826
2687,13440000000,361.5344730039658
2688,13445000000,361.840103821732
2689,13450000000,362.15954123611897
2690,13455000000,361.1465396455481
2691,13460000000,363.62513734257965
2692,13465000000,362.7196768088334
2693,13470000000,361.4071552738978
2694,13475000000,362.96625004359703
2695,13480000000,362.45521285785804
2696,13485000000,361.39341452296264
2697,13490000000,361.68543710150226
2698,13495000000,360.8009209911792
2699,13500000000,360.2598976045436
