Iteration,Timesteps,Evaluation_score
951,992711622,2.063035762889407
952,993040539,-2.9926908112295627
953,993362196,0.5551256234618304
954,993773211,0.9050677648878794
955,994102213,-0.6857019513881848
956,994515467,-0.8550270046119085
957,994847697,-5.246114000755258
958,995123801,-3.186132316065127
959,995454651,-0.30480724905115547
960,995847674,-1.2913957038353279
961,996145560,-2.3634483924438614
962,996644908,0.5304690576269253
963,996989312,-3.773244219442718
964,997380214,-8.328708119991934
965,997661394,4.106850179206852
966,998012115,1.0435537100500316
967,998280320,-0.3172368607148961
968,998620883,-0.29694506007286386
969,998908958,-2.3445065096260995
970,999202710,-3.846856531667504
971,999681346,-2.075321671402257
972,1000018546,1.395986367932899
973,1000373205,-1.7461572753248826
974,1000793785,-4.8236860245545845
975,1001119335,-3.45228772693157
976,1001473274,4.390786180954159
977,1001860945,-4.547733155135694
978,1002199287,4.148607972781878
979,1002517497,-2.6587288785742453
980,1002791432,1.5633387211168013
981,1003144162,-4.378080667236182
982,1003376245,3.296620133446228
983,1003685871,-1.380280870046113
984,1003971607,-5.209015116009054
985,1004267125,-3.2374815421283736
986,1004554060,-3.3912035564315834
987,1004865916,7.9907380506603785
988,1005154332,-0.27277176733031777
989,1005411695,-3.643822454524013
990,1005835645,0.24190265928085014
991,1006288157,-4.4670046926633855
992,1006628208,-1.0798594214413169
993,1006973350,-58.74265744827775
994,1007266013,-4.752181456669769
995,1007475977,2.024381133769035
996,1007752283,-0.5332520942437715
997,1007980425,-0.30358094584888595
998,1008325002,-2.345179076301142
999,1008691991,-4.227292178916292
1000,1009020658,-4.503507055245229
1001,1009273008,3.620275755014611
1002,1009648605,0.7126753774283314
1003,1009967047,-5.479091077987965
1004,1010222017,-3.8351907414908686
1005,1010537612,-4.5415929503248496
1006,1010893469,-3.0884650553637614
1007,1011120717,1.315000840612874
1008,1011429027,-0.8817922251772525
1009,1011775420,-4.391466834065515
1010,1012162370,-1.324607772421471
1011,1012394999,-0.8728695786026759
1012,1012646430,-0.8454336635202993
1013,1012914109,-2.7571506187085206
1014,1013312594,3.559647237200122
1015,1013569214,-2.9466068555025893
1016,1013846607,-1.4140268469074853
1017,1014064125,-0.8007968870453606
1018,1014360640,0.6816173637335445
1019,1014662537,9.45855025715417
1020,1015090558,-5.594955325958049
1021,1015369914,-6.679524743654038
1022,1015614019,-1.241034393657089
1023,1015935106,-0.5727487991081366
1024,1016258055,5.963807745547085
1025,1016474521,-62.451292908627934
1026,1016700673,-1.6399382476834652
1027,1016972089,3.1738444463416533
1028,1017276219,-3.7176630808994915
1029,1017731392,0.5855929898496619
1030,1018021222,-1.4482682875792752
1031,1018328049,-4.393372725056737
1032,1018572293,-0.13951886832844376
1033,1018921313,4.168613602365992
1034,1019140931,0.3605691188856694
1035,1019458855,-2.4740768878947894
1036,1019788921,5.2910123506484386
1037,1020009763,-10.374397890740848
1038,1020330741,-4.084329642050884
1039,1020577215,-2.0403193948402634
1040,1020903706,1.7506404660069084
1041,1021187619,-0.658958426079597
1042,1021473007,-1.3640135579241048
1043,1021854592,-4.854572473253255
1044,1022219068,0.7547538661126489
1045,1022551220,-0.9283260655922728
1046,1022787288,-1.151689482297521
1047,1023047261,2.0002013700282264
1048,1023407840,1.5560177275843545
1049,1023719528,-0.6622352978585766
1050,1023987116,-2.0648621632420867
1051,1024242405,-2.8398123155861494
1052,1024504661,7.4841941059556705
1053,1024817118,-0.6346820338273587
1054,1025209428,-3.751213913959453
1055,1025494083,0.9722588199311476
1056,1025733310,-10.179655548409182
1057,1026025625,-3.229431048375916
1058,1026253116,-2.4443052399365137
1059,1026527859,-0.9180035950661342
1060,1026983460,-3.4870243786288535
1061,1027318166,-2.486995483608615
1062,1027671314,2.131278180055893
1063,1028027892,2.403274599373583
1064,1028322953,-1.9257053636077774
1065,1028584991,-2.8614495210092934
1066,1028875037,1.7831457008917535
1067,1029238864,2.793737457130059
1068,1029592869,6.568600288490863
1069,1029829601,-12.024892092409873
1070,1030192692,3.597281338434418
1071,1030478027,-2.2707007706483413
1072,1030750193,1.7080110953080094
1073,1031067739,-0.7692358698092302
1074,1031592555,-6.020612129280222
1075,1031885358,-2.4500905162853632
1076,1032255630,3.6752216117813896
1077,1032620243,-0.3700985355481185
1078,1032958835,4.7479113039021215
1079,1033373681,1.9612596311179291
1080,1033778082,-2.3596075372900134
1081,1034062778,-2.553128824859806
1082,1034325820,1.705809281486649
1083,1034572437,0.29900151220960913
1084,1034910244,-0.8930642494845745
1085,1035107158,-2.7227957716101696
1086,1035322349,0.8334326962908083
1087,1035647203,-2.659408788980673
1088,1035949286,7.149330600134233
1089,1036239829,1.2109798168757882
1090,1036525128,1.6432410045495516
1091,1036800695,6.475201124211514
1092,1037084373,0.9029386422249324
1093,1037380997,-0.906951492238883
1094,1037656855,-1.7755021759642264
1095,1037952146,5.553357844821522
1096,1038280140,1.5352187376666706
1097,1038540251,1.9323773611545527
1098,1038796754,1.7063861411977168
1099,1039048944,4.372665333281308
1100,1039319698,1.8438825481609082
1101,1039618111,-0.9082895676664158
1102,1039902501,-4.552934055825456
1103,1040176356,3.7148536496247018
1104,1040495990,0.7452242735363562
1105,1040887198,-3.400876951157187
1106,1041228787,-3.850405506208689
1107,1041534588,6.125587184926267
1108,1041868888,-1.0418044808654803
1109,1042056817,2.9864186466648652
1110,1042347480,2.4899678644424075
1111,1042608193,-2.5127913711189223
1112,1042922220,5.189124364188951
1113,1043204363,-1.8091554659047175
1114,1043495548,3.328627030774696
1115,1043767397,4.095293138838927
1116,1044073809,1.018960604090394
1117,1044355684,-1.638102900816883
1118,1044677709,5.708137863030131
1119,1044938055,-5.308556287274387
1120,1045182792,4.2051747596209585
1121,1045487934,-0.16477890768457434
1122,1045746914,4.65004706312274
1123,1045979012,1.2598629429094614
1124,1046191138,3.0639758015320218
1125,1046398928,-1.1935999069959422
1126,1046713849,-8.422217184302095
1127,1046953847,-1.2906644222433459
1128,1047187850,0.5055333673229108
1129,1047460471,9.311656652421481
1130,1047738205,-6.929741600394324
1131,1047998338,2.8754422224808374
1132,1048284707,-10.624553717916513
1133,1048536164,3.72108489631625
1134,1048719389,0.7217718109611292
1135,1048927819,-3.823302572993691
1136,1049277497,-0.6089053179820941
1137,1049590899,2.536361996914212
1138,1049842535,-6.278601319842595
1139,1050146804,-0.3443163328493285
1140,1050416759,-1.7912641658815425
1141,1050666275,-60.15962073644098
1142,1050951120,1.8869978030378387
1143,1051182907,4.600802188576376
1144,1051334287,-5.519158226101543
1145,1051616758,0.07572131198986283
1146,1051866798,-2.2322372776228088
1147,1052152118,-5.4065532192811405
1148,1052503953,2.349978673854825
1149,1052761130,3.084541508730976
1150,1053011332,-1.6823212263794598
1151,1053298051,5.451656426161567
1152,1053549483,4.236506043689128
1153,1053751140,8.78467912640301
1154,1054100353,3.63917229804136
1155,1054415293,8.561221446766504
1156,1054697719,0.2538837531160786
1157,1055021517,0.33463949877040244
1158,1055240546,5.421744838896081
1159,1055514243,-0.5536945289714048
1160,1055785974,0.1962133563092644
1161,1056056555,-1.9300638429703887
1162,1056287774,11.4570858084939
1163,1056612432,-2.7217699190272184
1164,1056877765,-1.449780755099233
1165,1057117000,-2.0198561899075838
1166,1057388324,-3.14466995651157
1167,1057702236,-1.6713195812456387
1168,1057910593,-0.2588749683902224
1169,1058148927,-2.0684273569787113
1170,1058372184,-0.6843722842155524
1171,1058608669,1.5915144231541472
1172,1058961230,2.1678952958904754
1173,1059219751,6.462609552572962
1174,1059472991,-7.15242686967363
1175,1059790848,-3.187040665562471
1176,1060109827,4.740834881012522
1177,1060416473,4.648754394967106
1178,1060684598,2.3425159195665533
1179,1060918939,3.4322627634583
1180,1061176879,5.776719177565007
1181,1061380168,-2.920881214091347
1182,1061648818,5.258673811695031
1183,1061929822,1.9324737624255097
1184,1062153587,-0.5473413189691302
1185,1062451938,-6.9837313281765105
1186,1062737145,-0.7428470615917127
1187,1062969620,-5.011106424097925
1188,1063230611,-4.047480824943551
1189,1063474225,3.5975800050906557
1190,1063684316,3.4017892571265294
1191,1063933872,-2.56509368521737
1192,1064208522,-0.8568463991691806
1193,1064443517,0.607870776282178
1194,1064749467,15.071368795600884
1195,1064982158,3.9663369867771108
1196,1065253554,-0.2130615100299477
1197,1065509834,2.041182999213761
1198,1065711408,-3.3738205810693733
1199,1065970359,-5.841901239242128
1200,1066315509,-0.07876892170750545
1201,1066525681,0.40305523929749165
1202,1066790114,-0.2940386593869537
1203,1067001046,2.0773118225297855
1204,1067270345,4.138672298135559
1205,1067579350,5.363090484976299
1206,1067823418,0.8665945230729217
1207,1068043055,2.254171336284462
1208,1068242829,-2.158166504809484
1209,1068442795,1.2772469963860493
1210,1068856139,12.855771334545825
1211,1069067179,9.392287083164877
1212,1069358922,1.6868152064034323
1213,1069591594,0.8664355673860815
1214,1069901447,2.250379303841231
1215,1070239271,2.335153168878591
1216,1070480555,7.639794720573529
1217,1070678194,4.985966141523704
1218,1070873237,6.086204464997314
1219,1071103488,1.6565660030725535
1220,1071367874,-0.08276451705926313
1221,1071563577,2.202351637650417
1222,1071810253,0.743192315079697
1223,1071982947,-0.9800110149607846
1224,1072200726,-2.8557227850804043
1225,1072493741,10.602831859276108
1226,1072766036,2.496531997044806
1227,1072954863,0.7976094226726169
1228,1073208481,4.830485532601563
1229,1073461770,-2.582536803958172
1230,1073639776,2.1101645152861535
1231,1073801935,-2.3231307466355116
1232,1074041949,11.577040608293961
1233,1074354669,-0.8591512807971806
1234,1074607907,3.4189476853004535
1235,1074844250,-0.5143896576856061
1236,1075130576,7.656181826737696
1237,1075298048,3.0926990667946765
1238,1075554238,3.38925651858331
1239,1075754287,1.140775431017063
1240,1076025213,9.842865011256624
1241,1076224659,5.21959537976731
1242,1076545828,3.8801642960062255
1243,1076788555,5.7547077346712125
1244,1077043849,11.069356775942174
1245,1077324889,-4.170358077918773
1246,1077591157,14.037666305215609
1247,1077926883,5.115410552664014
1248,1078207713,1.1089692385247951
1249,1078445521,8.170534922139613
1250,1078665373,1.4488777927588412
1251,1078917463,2.4417533073460342
1252,1079182722,-1.0381457924955662
1253,1079429293,-3.202826924547675
1254,1079729318,0.9561899226887987
1255,1079919967,3.8651285892880005
1256,1080294760,0.7851071830912156
1257,1080626809,3.8007812525332447
1258,1080867487,5.055433345480304
1259,1081098765,-1.1628091284510096
1260,1081282695,10.448314504332364
1261,1081547194,5.135566624549776
1262,1081752367,2.0172581056320205
1263,1082012666,-0.5122512922235447
1264,1082239623,4.3230794583115335
1265,1082497470,-9.015860849249506
1266,1082846514,9.217633999452552
1267,1083130481,1.3159540968108765
1268,1083345290,-3.544698462186473
1269,1083686818,-17.34116819648361
1270,1083983149,4.21652589343334
1271,1084196254,3.925827544073678
1272,1084509849,0.5144686857066326
1273,1084775246,-1.8519541391826202
1274,1085002667,5.130294889449545
1275,1085278627,2.259336099829368
1276,1085581687,4.146339028870814
1277,1085847202,6.070386715464658
1278,1086112034,-3.4026970495485527
1279,1086397077,-0.2508948534595375
1280,1086600135,2.0841765885849943
1281,1086861100,3.6305802739849775
1282,1087105337,2.4287536508849126
1283,1087378278,3.998465016736207
1284,1087590834,1.9100003726579438
1285,1087761278,5.68274286636162
1286,1087974434,7.729196252911597
1287,1088262935,18.120172110001135
1288,1088487641,12.628739858135308
1289,1088728565,6.930192740800884
1290,1089059808,2.3145009621499133
1291,1089285267,1.0704675563850772
1292,1089600811,8.334554321109897
1293,1089853930,0.6297638741049326
1294,1090075813,-0.2383869066523785
1295,1090291114,-2.6740312719819626
1296,1090491937,6.653201042707471
1297,1090816253,-0.35371273779855406
1298,1091101728,2.131351480446112
1299,1091364998,-3.733104055338168
1300,1091763274,-93.21292091004887
1301,1092085986,-0.9763034109094824
1302,1092456333,-0.23518057437363526
1303,1092732772,8.132231836040784
1304,1092987127,-2.7248457187429764
1305,1093302211,4.2896768635195555
1306,1093555336,-0.2309921133388532
1307,1093865156,11.701692308393936
1308,1094143994,-0.09173175232107218
1309,1094393815,-8.08540842397287
1310,1094647179,3.7446864656495196
1311,1094870283,-2.5818983592195
1312,1095171178,-1.431435682008627
1313,1095500782,-6.34414506626019
1314,1095708218,-0.7338007191955005
1315,1095961773,-0.6835720100073107
1316,1096311453,5.1699384495395115
1317,1096625768,-4.377972626957953
1318,1096941211,3.1801194980986183
1319,1097130239,3.0884414995062244
1320,1097382535,3.288378668554105
1321,1097586930,7.262019654462423
1322,1097820373,1.611955887818717
1323,1098041131,3.5556918815907226
1324,1098238805,-5.105789871473931
1325,1098471162,0.1715154726935524
1326,1098744083,2.2493382553593824
1327,1098935284,0.9239708655859307
1328,1099153447,-1.0505499857150444
1329,1099436734,3.4170755467068687
1330,1099673091,2.385481004579263
1331,1099902382,0.08811387777818505
1332,1100100293,6.7595113031897
1333,1100295630,0.30748358548966837
1334,1100530449,4.4618651926467825
1335,1100797113,-2.38727776351035
1336,1100997957,1.09216198974589
1337,1101206808,2.136568155954075
1338,1101408100,2.5548666084289313
1339,1101604248,3.981047639903923
1340,1101928444,0.38485083303367223
1341,1102138236,1.5343710126938452
1342,1102360606,-0.16971141125635394
1343,1102598939,-3.0302380068071946
1344,1102802563,15.018635401566522
1345,1103062350,3.1670687460552562
1346,1103309844,2.3745107201659588
1347,1103536005,2.3507678569804895
1348,1103760126,-0.5924861510636729
1349,1104071465,-0.573452459971447
1350,1104295395,5.174416245447164
1351,1104558461,1.1660386185496814
1352,1104790461,5.857040616028057
1353,1105039942,0.43812262889649123
1354,1105274380,0.40833673844351875
1355,1105493633,3.2571263373029593
1356,1105761917,2.962927979532816
1357,1106019195,7.1077122827122325
1358,1106257918,-2.7911950313940355
1359,1106530115,2.158042706861132
1360,1106754008,-1.7699321888817348
1361,1106976708,-6.040888391051229
1362,1107254814,-0.34077003968121017
1363,1107487174,-1.719396498743468
1364,1107696134,3.662140765521278
1365,1108007466,2.3279594929773877
1366,1108215408,2.817210439079308
1367,1108429037,6.350612062047983
1368,1108660404,0.9317942730010088
1369,1108948276,-3.2484241027328067
1370,1109177819,0.45497628485076175
1371,1109398943,3.200166620912806
1372,1109636882,5.6582032735064915
1373,1109884152,3.5276017863472986
1374,1110171761,2.8645132847226096
1375,1110446576,-5.266267873216754
1376,1110689034,-0.7337735122937327
1377,1110925300,12.44812680938267
1378,1111188206,2.2441177560124324
1379,1111423953,-1.401537608671362
1380,1111692888,6.530496635730439
1381,1111972462,12.985788642188115
1382,1112220158,-2.4270499044511173
1383,1112509610,10.864674697201544
1384,1112806693,-5.797110332847151
1385,1113051125,-4.636820771433576
1386,1113328356,1.1585118049627878
1387,1113633787,2.828939065304035
1388,1113898544,5.3137895529858685
1389,1114153791,4.189448416084101
1390,1114381951,-2.369709619752146
1391,1114573663,0.24812197529275548
1392,1114883251,1.3873420861016457
1393,1115109042,-0.6267360138408309
1394,1115380604,5.385491002176441
1395,1115654223,-4.598841288443961
1396,1115856879,8.189359792599706
1397,1116128333,5.522040895753177
1398,1116328959,3.350835976498497
1399,1116580882,7.876576796982258
1400,1116845057,1.8022825960809463
1401,1117025340,-1.096783888624529
1402,1117261978,-2.424438818001952
1403,1117530962,11.297847867166102
1404,1117755716,1.8014763879181959
1405,1118012727,1.6467888817699847
1406,1118224362,0.025868926916032597
1407,1118439616,8.029626167762471
1408,1118676092,5.847534981193931
1409,1118880930,-4.789434828762683
1410,1119120080,2.1463109535103984
1411,1119330766,0.586087040153689
1412,1119519472,5.936374613678142
1413,1119791428,-0.5834834895689722
1414,1120001917,-2.087694589377521
1415,1120242814,8.647422183647574
1416,1120455260,-0.19838161004282856
1417,1120667847,2.556463773599334
1418,1120941746,4.627577422096931
1419,1121208540,1.0033717051396152
1420,1121494803,-0.4780223491207948
1421,1121780260,5.628419832489187
1422,1121934351,-0.8283353726077383
1423,1122090786,2.9735989396658136
1424,1122292294,1.9137644738408224
1425,1122516555,0.6446823726350803
1426,1122758674,3.6127922446497265
1427,1123083314,0.8028096140835326
1428,1123332756,5.236026104170387
1429,1123716990,4.578083398634325
1430,1123955194,0.62590270192256
1431,1124180035,-3.064741303246587
1432,1124508585,3.444278459458996
1433,1124880438,-7.7829080180229635
1434,1125168586,0.49680435508316056
1435,1125406574,5.99470350478804
1436,1125607033,-0.19979932781563373
1437,1125922518,5.9220617110730895
1438,1126197214,0.30802273285393056
1439,1126372543,4.518964992505309
1440,1126643397,4.856921489357544
1441,1126878624,-2.422592192427579
1442,1127069051,-0.7425905790623585
1443,1127364364,0.5313408258408017
1444,1127645667,2.763136129228356
1445,1127940595,0.23631576963398557
1446,1128161015,0.024111234423544615
1447,1128395682,4.019530612645797
1448,1128613434,-0.4119592161882206
1449,1128875883,1.6570042795864786
1450,1129219620,4.939124421867881
1451,1129423058,-3.20183148875939
1452,1129597744,-2.037540734593548
1453,1129873577,4.955842467779236
1454,1130062983,3.460719034929567
1455,1130328264,-1.9606994479684985
1456,1130610684,1.2147402408792363
1457,1130818989,0.014914965593889962
1458,1131043292,6.271763806124481
1459,1131315159,2.719661503964483
1460,1131536629,-3.4886672974788566
1461,1131912553,-3.1319430787315166
1462,1132107727,0.7216826287650695
1463,1132339172,0.4402203433419217
1464,1132617385,-3.690525575160623
1465,1132889816,-4.773945636291982
1466,1133134657,-3.1821899529014104
1467,1133367272,3.694886642539899
1468,1133548751,0.6717781100160092
1469,1133800626,-1.8294696101846661
1470,1134063603,1.328739072240103
1471,1134273512,-1.9456212437813984
1472,1134561056,0.6914153595533007
1473,1134827461,-1.4667182988613345
1474,1135237451,0.8419164864571849
1475,1135460833,-0.8242031351601937
1476,1135768518,1.4614371762386444
1477,1135953631,-2.996317671644616
1478,1136148853,2.032254018074988
1479,1136372494,-2.324819779504537
1480,1136604833,-2.6055048878018607
1481,1136845620,6.873241071351517
1482,1137108698,-1.0761763065905128
1483,1137393431,6.585827107299595
1484,1137676753,3.3143461987953216
1485,1137978165,-4.356801097420548
1486,1138301213,-3.1105145170172555
1487,1138528885,3.93171001964956
1488,1138759943,1.4723545830583018
1489,1138987830,1.152745804624312
1490,1139214048,-1.890951232706474
1491,1139405573,-5.272024827707362
1492,1139667645,-3.3261640802716372
1493,1139901777,-0.07493310027700022
1494,1140074799,-84.03122515521878
1495,1140302395,-3.8223863708194807
1496,1140601363,0.2893644816925606
1497,1140812249,-0.3168741497262892
1498,1141095729,2.707487408907151
1499,1141380189,-6.874125160152806
1500,1141590528,-4.192082663453801
1501,1141863235,-5.74366775088361
1502,1142121897,2.4976795663563154
1503,1142351315,0.12228587961441377
1504,1142561193,1.6305236500942335
1505,1142820818,-3.5932839443945874
1506,1143080863,-2.2817376431299925
1507,1143375642,-3.4740729267248716
1508,1143575745,2.4833780681657527
1509,1143811168,1.965230326614567
1510,1144067219,-4.272003415181407
1511,1144285803,-0.18141598813546472
1512,1144497509,0.8624807461326028
1513,1144754273,-5.187501185856947
1514,1144960534,-3.6570279224598847
1515,1145216905,-1.5995140853342444
1516,1145472150,-3.838182213637116
1517,1145828499,-5.6264233478665755
1518,1145980792,-4.799174008904099
1519,1146180668,1.7505070750854024
1520,1146359753,4.159283622799413
1521,1146529827,1.1628059747949648
1522,1146774239,-3.2420181124499114
1523,1147029564,-1.3137532889193388
1524,1147283132,-3.6514571925404837
1525,1147532045,3.0705733641536286
1526,1147748691,-6.416823102981887
1527,1147974797,-3.322486629043948
1528,1148217828,-1.5934095456773558
1529,1148417320,0.18800493013300854
1530,1148784925,-1.4114659940152507
1531,1149007228,5.010145647420627
1532,1149215762,1.7040247787384861
1533,1149405281,0.09678931758809614
1534,1149570035,5.31258505991889
1535,1149857207,-0.8670852930654842
1536,1150100015,-5.589201912854834
1537,1150291520,-6.484198640323383
1538,1150494943,-0.7440984548202538
1539,1150719899,0.21481774883394947
1540,1150926575,0.08732015757869291
1541,1151111335,0.5502699732237264
1542,1151358243,-3.05871301491893
1543,1151556785,9.459271412029576
1544,1151797050,-1.223219179621041
1545,1152172202,-5.938376417593364
1546,1152349393,-3.3988635300369565
1547,1152554413,-4.025656123975573
1548,1152828957,-2.7096858427226533
1549,1153031813,2.899385373182586
1550,1153283172,-0.6119640949750916
1551,1153614660,-3.515559389005243
1552,1153955828,0.04138949052765466
1553,1154207303,5.351483348307304
1554,1154369919,3.4936904041490577
1555,1154557005,0.7595342203190786
1556,1154845981,-3.721233078016406
1557,1155045286,0.3881123361519657
1558,1155258031,-2.081354336837522
1559,1155444588,-3.6769623183296054
1560,1155627564,-3.499683020147463
1561,1155833932,-0.2863573349726403
1562,1156082278,0.00806858645658517
1563,1156319213,-2.5168316966926603
1564,1156580095,-0.948852204978075
1565,1156736383,-3.2516095316180023
1566,1156978049,-0.394685767804289
1567,1157238784,4.264104591815354
1568,1157422579,4.364005161590502
1569,1157640838,-1.9893065838800976
1570,1157841503,1.1703051506561846
1571,1157988224,-1.684578949861835
1572,1158195435,0.9871534469374328
1573,1158445897,3.345097332755375
1574,1158635696,4.572949736846173
1575,1158866144,-1.2607964786458197
1576,1159077850,1.481956347792965
1577,1159323067,-8.580105468236756
1578,1159587806,-2.9957751274374513
1579,1159838690,2.62206269846982
1580,1160067089,2.047564054910158
1581,1160318628,1.2958112921732028
1582,1160485762,-8.037153359562016
1583,1160751007,3.4579298465761013
1584,1160945511,0.0034368765220842866
1585,1161161759,4.532121564732046
1586,1161377550,0.6998942178982993
1587,1161655965,-3.3104356137625883
1588,1161855783,-3.6640502067528176
1589,1162052378,-2.152344616251605
1590,1162255423,1.5332116366112103
1591,1162507073,11.840727627927661
1592,1162755855,12.078440563791904
1593,1163146382,6.066893802567256
1594,1163385585,0.35875170358236896
1595,1163583167,4.897411837867413
1596,1163833363,0.8882143535852567
1597,1164001762,1.8484024082259363
1598,1164211383,-5.674802818238777
1599,1164464009,1.248772229123388
1600,1164749774,0.3199717817554608
1601,1164993555,1.6324882359158628
1602,1165303372,0.4880514676183608
1603,1165580329,-4.828690255729881
1604,1165818139,0.9555002344554915
1605,1166015497,-0.3027779858015798
1606,1166214293,0.5898720510559249
1607,1166421796,-2.1593744343683463
1608,1166636743,6.886080230678137
1609,1166831901,0.4885175176052076
1610,1167036500,-1.8158563100300142
1611,1167594079,5.994342991554644
1612,1167851261,3.945297856610062
1613,1168179161,-1.7799906443311007
1614,1168362009,-2.541482745680036
1615,1168574472,-3.6993142819932716
1616,1168724555,-0.6802799201112114
1617,1168931480,5.593198860638456
1618,1169234088,1.2533338489575325
1619,1169469164,-2.4511236052391463
1620,1169641979,-1.844559088680242
1621,1169910057,-4.161836492236825
1622,1170076770,-1.7579761773039926
1623,1170305676,1.2311815477121273
1624,1170564195,0.5627365015512562
1625,1170785833,0.6482206677434381
1626,1171001775,0.5503973484593875
1627,1171190884,0.13190636081324913
1628,1171413054,3.160703075536618
1629,1171666608,-1.8906290163337076
1630,1171924696,2.516656294289615
1631,1172145469,5.09883944667829
1632,1172393683,2.292713211207626
1633,1172582052,-3.9696449279331887
1634,1172833225,0.3639801227866891
1635,1173039055,2.342161792575115
1636,1173205122,10.14330244680982
1637,1173478875,0.6140636679742475
1638,1173684778,0.33435857226579324
1639,1173983494,12.68213925032372
1640,1174184201,8.758560819784142
1641,1174506714,4.867396205334746
1642,1174749449,-1.3552384163683704
1643,1174907335,-1.0830637117140756
1644,1175115133,-3.431107964134571
1645,1175297710,-0.6558166622752195
1646,1175552185,-2.883767246346689
1647,1175743010,0.98090460060954
1648,1176056723,0.0353846310505864
1649,1176379067,1.409961235228285
1650,1176551432,3.260469714873076
1651,1176722318,-5.049989292633373
1652,1176918536,8.483216540066532
1653,1177203413,2.5927564492749102
1654,1177392977,2.9225809330123553
1655,1177591662,-4.73368779787039
1656,1177804374,1.5605644847871833
1657,1178074783,-6.685526968570747
1658,1178362494,6.574607554136749
1659,1178569764,0.4218286039901814
1660,1178764112,-3.279644493025196
1661,1178992970,-1.542578547316554
1662,1179249680,1.860189192930425
1663,1179630677,5.352806593437792
1664,1179795990,2.52324416481562
1665,1180018299,1.733722834622829
1666,1180306746,-2.6806120273232863
1667,1180493671,-0.9103948087154844
1668,1180675297,1.7681149757762715
1669,1180898026,7.460567952306548
1670,1181108716,-2.599167973729929
1671,1181299856,0.6842485846834632
1672,1181520460,-0.9265324022530785
1673,1181752110,-3.1135366739193406
1674,1181979198,7.738917867044324
1675,1182165258,1.7073985113339938
1676,1182397512,-0.7905165744582481
1677,1182635673,4.621535831791135
1678,1182855735,1.9074179888911977
1679,1183040647,-5.273405298772781
1680,1183206787,10.891815631346477
1681,1183465236,0.8953500257919214
1682,1183703572,2.899922867998293
1683,1183946349,3.725071095531509
1684,1184203650,-1.324162152089314
1685,1184370062,-1.3201242952877115
1686,1184584409,0.5105067574216944
1687,1184821043,0.21899884861046065
1688,1185070900,2.055618817353907
1689,1185302680,0.6719717298445166
1690,1185567692,-0.7531097146666355
1691,1185791397,0.06060921932054173
1692,1186056570,-1.6703582251870581
1693,1186253358,4.969118722735592
1694,1186416710,4.993691816782922
1695,1186766208,-0.05617350302208912
1696,1187028972,2.4955993550467674
1697,1187271689,-0.9037936497248534
1698,1187423478,2.4889997412709137
1699,1187620059,2.902787317872984
1700,1187853769,1.256137495293779
1701,1188066981,-2.372823558607409
1702,1188255770,5.213361365041594
1703,1188487590,4.294388207846561
1704,1188681708,2.715482246309251
1705,1188896872,-2.938359537845479
1706,1189195575,-2.0721749568296413
1707,1189412135,-1.318733362321041
1708,1189594686,12.179929111923638
1709,1189783636,8.426834714596826
1710,1189963201,6.071223969616148
1711,1190235354,-4.319387815761986
1712,1190520039,7.459585364161825
1713,1190742117,2.606147986730023
1714,1190977536,1.4843943339885601
1715,1191227394,5.037108962466853
1716,1191431373,0.5644782085793661
1717,1191601621,6.370647825956135
1718,1191776417,3.232739298231052
1719,1192008596,4.00007685701282
1720,1192233962,0.6708185866737656
1721,1192459747,-0.3120048908102736
1722,1192810214,-2.0253758360447156
1723,1193012332,-0.02891297069652641
1724,1193312309,-0.34918969811361056
1725,1193556606,2.3927889227990464
1726,1193824824,-7.341577972780525
1727,1193998062,-0.2994081107435111
1728,1194197769,-0.7739116819076769
1729,1194423792,1.190523022307967
1730,1194696586,4.950714334028242
1731,1194899735,8.77107127862405
1732,1195183343,-4.527246464835615
1733,1195430433,0.8508635964372466
1734,1195650386,0.9045154937919353
1735,1195878046,9.047416299607324
1736,1196032978,-1.3832501205329983
1737,1196309118,0.47857545204719043
1738,1196537205,8.645824540040651
1739,1196715726,1.5689590121001522
1740,1196941491,-1.894984933818105
1741,1197155625,2.097720483948417
1742,1197329219,6.273959704308386
1743,1197475705,-1.5975838928099175
1744,1197679818,0.8535089300560841
1745,1197881128,6.1834574804924385
1746,1198093165,-4.54946811749424
1747,1198303878,7.2307456234723535
1748,1198519066,2.3749433907143205
1749,1198716352,8.436911208849542
1750,1198941176,0.6369669399769967
1751,1199119689,9.898341672798955
1752,1199290659,0.36548019050878233
1753,1199537084,-2.7138469941819015
1754,1199775637,-0.414359390613426
1755,1200004776,4.804704995873062
1756,1200150936,0.45560066758606366
1757,1200362982,-3.1446185180485533
1758,1200572849,10.917554466421212
1759,1200803011,7.894201607521166
1760,1201003992,-0.9528032489670182
1761,1201268416,3.7145596799511926
1762,1201522143,-9.66657184251851
1763,1201743804,20.842955408374266
1764,1201954010,1.5365739492916883
1765,1202209421,3.337680920705735
1766,1202458167,5.170142703344128
1767,1202660051,5.6735906271135415
1768,1203093747,-7.481429249730974
1769,1203272305,8.22521147498486
1770,1203468106,0.24447174552823175
1771,1203734204,0.38055204026181055
1772,1203929999,4.701933030783378
1773,1204171358,2.78308165301755
1774,1204368566,2.2084266137752033
1775,1204579196,0.7187731885316639
1776,1204749147,3.639013467178851
1777,1204981375,15.287352369904113
1778,1205135311,0.6774271742995245
