Iteration,Timesteps,Evaluation_score
1932,534202196,535.2129385363958
1933,534615540,486.732349605163
1934,535030488,520.2037402331991
1935,535393165,478.86318482066036
1936,535782704,475.9212768799218
1937,536179394,494.45279185452546
1938,536558785,516.1333436061071
1939,537008381,477.04975373207833
1940,537414462,512.6815439874998
1941,537806706,508.19936749583655
1942,538217071,477.15359891534655
1943,538577534,497.24825947039096
1944,538944110,494.9304544805609
1945,539356533,503.4668729579851
1946,539762424,505.1551891831815
1947,540161021,474.4263537605516
1948,540564412,478.66570965365156
1949,540956282,467.556732257431
1950,541348593,446.46903506466435
1951,541750864,485.78254589342384
1952,542151769,490.06274909818603
1953,542494803,505.8968282023031
1954,542880635,495.91302865717273
1955,543280819,461.2435445482617
1956,543679567,529.3508884456724
1957,544041998,456.72723555378604
1958,544447451,475.57255106869127
1959,544842087,509.97367357872207
1960,545260982,454.6754175733462
1961,545645160,521.4627707420339
1962,546017682,472.41762118932513
1963,546435352,457.81464638676755
1964,546818817,452.0947884552049
1965,547214834,450.8095585859247
1966,547614299,475.4886463714403
1967,548024536,495.8639949201453
1968,548420886,491.8013451278234
1969,548812164,475.2957426163838
1970,549206681,514.1229493160251
1971,549619041,485.1720648451298
1972,549982986,502.54496847298014
1973,550384311,491.89468687453535
1974,550792524,504.11170355282076
1975,551201926,486.1430843935292
1976,551560707,484.89114718666406
1977,551908772,488.3792922487954
1978,552312346,510.6511325726886
1979,552713113,490.40642367943053
1980,553105219,497.108724498804
1981,553501333,490.3638921243499
1982,553920537,497.2499566154323
1983,554335762,496.57006710328307
1984,554727546,480.9511026306633
1985,555117496,508.5585856946747
1986,555499428,480.4986592661915
1987,555900288,485.8335382564195
1988,556279798,497.10912780546244
1989,556655408,498.1932744133877
1990,557070726,492.38738527888455
1991,557442000,454.27702083856565
1992,557810924,483.82317969020426
1993,558239535,469.1458804217615
1994,558651923,527.3045861064098
1995,559049910,528.7422645319035
1996,559410283,496.85587379294594
1997,559768139,527.6504027951041
1998,560151222,496.038874181217
1999,560503803,484.95314810428425
2000,560908194,518.600696733855
2001,561298978,512.0110662695213
2002,561657761,486.71196386671426
2003,562063213,478.4006115288706
2004,562482198,471.4245172034638
2005,562903393,469.0909582229112
2006,563305786,475.3309714871908
2007,563700582,442.2241262601303
2008,564086438,497.4973488148303
2009,564455776,482.6387392925588
2010,564867738,452.00696410286594
2011,565295794,459.5015433293332
2012,565706616,473.23425111311053
2013,566140776,526.4719693675536
2014,566565455,475.1265893356306
2015,566946539,493.76650010809834
2016,567305151,478.4805047488442
2017,567679102,496.8681453582177
2018,568060822,459.7915902906182
2019,568462217,468.2390242953399
2020,568873221,503.96062319502437
2021,569303619,465.30004513804835
2022,569711335,498.87135376954484
2023,570102394,454.63656752816917
2024,570494259,528.0811831592456
2025,570896094,595.6775493682937
2026,571285336,464.6521858976915
2027,571674209,503.02097547517485
2028,572083492,476.263506099701
2029,572466675,508.7274125760703
2030,572879358,483.23338372556054
2031,573268421,456.26407490245674
2032,573670667,508.7785106812319
2033,574102075,463.9123940420903
2034,574516846,475.6257979377159
2035,574934048,480.42070452328
2036,575325214,496.66920863792905
2037,575729100,477.11109621974083
2038,576133292,498.82422449939867
2039,576505730,439.3087091238555
2040,576886055,481.0190821448183
2041,577265784,468.0882117185266
2042,577678338,464.3365343237946
2043,578093289,488.18461799764054
2044,578487094,518.8414275862826
2045,578887170,457.1305576248672
2046,579291396,506.2135584264067
2047,579729477,479.8808487927483
2048,580135425,501.98763698932345
2049,580545119,486.67815869249915
2050,580956733,491.4709128490802
2051,581360998,482.79544915164263
2052,581732688,487.8061978837595
2053,582128474,491.57054358725463
2054,582525329,463.48859593340393
2055,582890251,508.71131957196775
2056,583272667,477.4859733685179
2057,583677479,488.5806953920138
2058,584088187,481.01486048148644
2059,584518992,486.59299787661365
2060,584889682,475.1339487179324
2061,585262080,486.20722639988526
2062,585645951,480.2819128128382
2063,586031396,467.3340010757462
2064,586418936,495.14184742007546
2065,586797269,477.4647496026735
2066,587185537,534.7136835438783
2067,587580424,467.26144635037156
2068,587966970,461.34400360994084
2069,588340660,491.1838788183603
2070,588738558,487.4008635151351
2071,589099035,455.797363423523
2072,589511425,463.8601322958111
2073,589904789,512.587690051557
2074,590307907,557.1489987691841
2075,590731641,496.4358650979404
2076,591151469,449.55601228072476
2077,591566417,517.3087454521686
2078,591975250,481.9445108118064
2079,592375354,489.2984130819615
2080,592794605,493.3833664262769
2081,593181566,498.2407340288684
2082,593577380,447.41403701334247
2083,593957666,471.5472931325595
2084,594379879,500.25873953959274
2085,594769459,495.85222894850085
2086,595197778,472.08511973969496
2087,595564840,541.6402952840447
2088,595993394,461.77095523098916
2089,596403636,468.8894111952398
2090,596807792,485.206423639028
2091,597223604,558.8347389975447
2092,597623229,506.79252379982273
2093,598041337,491.4514271257358
2094,598443051,485.88513393645223
2095,598878838,481.77992249487835
2096,599293976,500.0566556382294
2097,599721455,515.1967150343921
2098,600148751,455.6985029650547
2099,600547496,479.99344867361435
2100,600937144,527.7624536114929
2101,601390758,483.806002863687
2102,601765073,474.9157167609487
2103,602168618,478.7880124832087
2104,602569345,471.8387899783099
2105,602963823,474.37174249709386
2106,603346067,445.3083276165679
2107,603750936,458.58059265291286
2108,604137458,488.7762476070144
2109,604529848,471.50501629088575
2110,604937488,451.7231334685095
2111,605353945,509.16491768655715
2112,605807467,518.0816149686716
2113,606191952,474.72924613016386
2114,606579507,508.36532083611985
2115,607018677,507.8011018717807
2116,607430388,504.01702793130323
2117,607857295,487.4352684583666
2118,608257363,461.5675365658759
2119,608676697,510.04998278958794
2120,609074083,482.8297495677275
2121,609470334,465.7394536490606
2122,609898037,469.71145691493365
2123,610315288,476.04773314130887
2124,610715495,460.0417538217216
2125,611126676,460.24035244489903
2126,611531491,456.28011044479865
2127,611949467,490.6861637719885
2128,612375066,480.80195997716766
2129,612822130,482.05637209321566
2130,613243265,513.8130659183541
2131,613645329,513.9291609518002
2132,614062537,478.04383256770063
2133,614495894,468.571290662194
2134,614904421,443.5147763111102
2135,615298670,471.6642859604569
2136,615693812,465.68126599798916
2137,616129676,518.8704889231669
2138,616541115,522.7234226918625
2139,616959813,514.5588885880771
2140,617359676,498.52148002545255
2141,617797225,469.4279837064656
2142,618168920,504.7031790351716
2143,618599066,467.2746410671315
2144,618984069,538.3737242993476
2145,619358667,471.7538212818069
2146,619760509,493.42791050759087
2147,620178945,484.66632284341824
2148,620595376,484.63976401844076
2149,621026474,481.00524518717555
2150,621415607,481.02400607537237
2151,621844050,507.33650232113723
2152,622266553,465.57545982285455
2153,622664143,460.14672992590783
2154,623059913,500.21520011744667
2155,623509168,515.6060390648237
2156,623938752,469.9139903187344
2157,624317626,474.4865628071858
2158,624708306,484.82672557161123
2159,625101169,487.2463840986713
2160,625508142,490.9953306970965
2161,625910671,506.5831641834146
2162,626312609,498.93638206894576
2163,626688571,459.072638112107
2164,627110598,480.7846551574982
2165,627542040,524.3505306806007
2166,627936957,523.0221022919789
2167,628352024,488.55702141961194
2168,628779595,483.4817130810475
2169,629204195,492.55672143201417
2170,629662961,543.8961377329138
2171,630071062,490.0912152281036
2172,630526342,490.18525739068866
2173,630918160,495.7571084302323
2174,631331558,494.3852910105569
2175,631763817,510.851440482087
2176,632165611,525.3210332217825
2177,632611546,513.762870592858
2178,633055783,504.8945248162071
2179,633450623,458.01265853545476
2180,633894848,444.87385445192
2181,634268585,477.87838880368383
2182,634680101,464.19793941161544
2183,635033195,527.2659666769162
2184,635461868,476.4098649819187
2185,635881330,507.0695742417879
2186,636316341,472.77326034493433
2187,636711458,543.8915120422884
2188,637137821,481.763397915293
2189,637583655,505.3697138328992
2190,637980237,493.1308977425936
2191,638392100,496.73993721426024
2192,638785057,507.42990103664033
2193,639207629,524.8075949299225
2194,639653388,512.3986408592899
2195,640100650,488.0148042991262
2196,640517274,505.4699234712515
2197,640949196,510.131237519578
2198,641366062,528.466950020203
2199,641794705,483.00410223753227
2200,642231236,495.6350317158091
2201,642638638,459.20647209478614
2202,643038158,494.31692712851356
2203,643457088,480.0704911807694
2204,643894180,531.5089907001695
2205,644325007,492.710623871866
2206,644720545,497.3950531202422
2207,645115119,519.4940331106243
2208,645541380,500.3845873893735
2209,645989320,489.5809821101185
2210,646397996,500.2886295798654
2211,646828257,474.0781421609057
2212,647254384,461.4304738095393
2213,647645230,490.2890480977095
2214,648041030,500.9400784309896
2215,648437485,517.6023420672618
2216,648832466,518.1868404106552
2217,649257673,508.01413879244865
2218,649669885,490.4948462022365
2219,650095095,526.0218723314546
2220,650485699,525.5464232387225
2221,650888446,476.6995102639197
2222,651280234,482.42424221683507
2223,651699118,466.75827804155807
2224,652124352,530.8234196416136
2225,652546451,494.03548888570674
2226,652971581,485.25223597301647
2227,653401953,529.6131480068507
2228,653766379,541.298329491898
2229,654204416,481.53926845796184
2230,654608324,487.6088965207932
2231,655012027,467.7438438433158
2232,655438402,497.8410570052095
2233,655855554,461.33415797767674
2234,656266477,493.063859020073
2235,656664063,485.9815925672168
2236,657080179,507.24332335176604
2237,657482423,484.3280795544996
2238,657916563,513.8746489950873
2239,658304748,489.01929951222047
2240,658705182,488.72888672039153
2241,659133915,524.3381801571934
2242,659569641,511.31111721815887
2243,660024834,502.62934353527953
2244,660433857,512.0956662179058
2245,660881179,526.86800565577
2246,661287408,483.3633284628353
2247,661686586,479.19831812948433
2248,662115426,471.316013017807
2249,662558546,500.2389454469054
2250,662936430,496.06725311316103
2251,663352592,508.9900628603148
2252,663747312,489.36481605594554
2253,664175598,495.75262152528995
2254,664628269,504.22792485948764
2255,665056733,512.0524489689419
2256,665502842,527.5632130161721
2257,665917790,538.779585401303
2258,666346870,549.879849488241
2259,666755964,487.46131689056426
2260,667180271,493.07977578717583
2261,667604751,525.3364150081383
2262,668006347,505.9299032112144
2263,668420514,498.06393187078356
2264,668836432,477.30775828341723
2265,669277335,535.2411549420319
2266,669658621,493.17342995506567
2267,670069181,496.8236445993575
2268,670517677,491.773256949199
2269,670983901,491.92013544466715
2270,671391243,526.0460436774166
2271,671787419,487.9603417096002
2272,672228807,565.4166760433898
2273,672671631,497.66486840161133
2274,673061368,490.91298640706543
2275,673487595,474.58190562423897
2276,673910111,518.2248439427033
2277,674336669,474.70756464312745
2278,674761174,510.6763739886037
2279,675188801,507.52183729768615
2280,675594681,514.8727551454215
2281,676021367,536.151597932345
2282,676433184,507.76473390662176
2283,676859981,525.7900449716356
2284,677283592,479.0188348501
2285,677664481,541.1827368629968
2286,678081560,505.4986895214696
2287,678526601,506.81649851633074
2288,678953759,501.12229442156104
2289,679350069,490.36776272838307
2290,679769563,532.2152743628143
2291,680168299,561.1599686736272
2292,680576348,483.91852553523984
2293,681002787,503.7055551784978
2294,681429574,478.75956377353816
2295,681821377,515.2481932620209
2296,682268386,518.1075556517778
2297,682700963,513.3602549035419
2298,683120704,500.3987786927049
2299,683552280,514.2098581518596
2300,683938016,496.7508059688054
2301,684332922,495.9149279941689
2302,684737112,527.9309738810625
2303,685185975,474.1233541987223
2304,685605501,552.340783937612
2305,686033939,493.01000702677004
2306,686474484,497.95964667474317
2307,686924794,494.39317535806566
2308,687336575,539.0506207551819
2309,687770850,527.6013508301244
2310,688184363,539.2005791258244
2311,688628279,496.64565287363087
2312,689092507,500.2657622137951
2313,689532538,535.9160587030394
2314,689986453,534.6703952295059
2315,690412238,523.3312875165057
2316,690842156,507.9032843531004
2317,691287574,485.96124220169276
2318,691735302,479.37360195502987
2319,692164338,511.936611436579
2320,692611877,470.22662531868525
2321,693032178,502.30029804912675
2322,693454006,540.7521588935108
2323,693838790,526.9298820022043
2324,694269163,517.9388407214931
2325,694664892,498.1421007873999
2326,695078322,504.085730191735
2327,695478822,508.04832641758003
2328,695882315,498.7142667764397
2329,696302815,549.6808405871958
2330,696731258,505.7729202958625
2331,697182550,485.8898164989031
2332,697626493,528.3883422143463
2333,698062767,523.6896011595306
2334,698497403,521.7807984364406
2335,698911300,494.78365039979536
2336,699339236,496.49041121782346
2337,699740069,526.0867527842756
2338,700145381,535.3862185457522
2339,700553069,493.36312410806795
2340,700973020,499.05337790765213
2341,701424453,511.88514716962766
2342,701875135,543.9901714794053
2343,702302900,496.58400785189735
2344,702734190,508.5714369706287
2345,703164824,464.60592693364015
2346,703575916,484.4434078381047
2347,703990369,469.0911261012783
2348,704400910,506.9220529351167
2349,704794081,495.2364749785985
2350,705233246,503.58603489239084
2351,705669160,490.38137016115587
2352,706064823,497.75165850054935
2353,706487638,504.76162187776947
2354,706851658,533.1646287788926
2355,707264430,481.16520252036634
2356,707707946,477.60583337957667
2357,708177439,535.9690974855255
2358,708641957,474.6645610329829
2359,709065805,486.2306795910272
2360,709473985,492.0440416377097
2361,709915545,509.8245395460864
2362,710353747,477.92802728559974
2363,710787837,501.04898119339214
2364,711216804,508.3620598198927
2365,711675610,495.0661412462673
2366,712125348,477.46032457982676
2367,712588131,498.52304371232833
2368,713026271,499.3743222456772
2369,713457987,492.03088375106154
2370,713886209,546.9219755679665
2371,714319579,502.47261524876694
2372,714736427,513.8392642501019
2373,715187923,517.7653026037566
2374,715659644,506.9624939482571
2375,716085285,515.9935012101828
2376,716539880,522.6504414430456
2377,716960795,532.8882936790478
2378,717349265,514.8729159156762
2379,717784086,506.78725358497206
2380,718244405,573.7087911216272
2381,718651248,491.0004338119376
2382,719088701,467.06091505839805
2383,719547115,513.7936633539287
2384,720010758,527.1049654166727
2385,720482572,549.1438008338494
2386,720879065,475.6632139568129
2387,721302265,529.0108655721551
2388,721696352,526.0320416855459
2389,722125536,490.6864271565596
2390,722573687,554.4654998607748
2391,723031953,546.4362781858613
2392,723495484,507.20125039427796
2393,723897128,495.13713443768273
2394,724306776,466.2426750357231
2395,724739185,545.3708709323057
2396,725182753,544.9756946819532
2397,725615889,494.95833403598755
2398,726067465,501.98898471138955
2399,726480600,524.8494369714648
2400,726933715,501.2105022852571
2401,727381079,485.16000417336375
2402,727771573,523.6615017005449
2403,728205404,498.8541023638895
2404,728679658,481.6598274285085
2405,729095585,474.247810634931
2406,729533792,511.47198909693515
2407,729981632,517.189339119134
2408,730411653,518.2631815844588
2409,730844237,517.3211979213877
2410,731267864,525.8407337793537
2411,731721645,509.7827911546591
2412,732165144,553.43122823003
2413,732605626,527.4856358431332
2414,733040332,510.65917949118676
2415,733469154,512.2558506526093
2416,733895779,579.5627279974765
2417,734349641,514.6836759020473
2418,734785533,510.6300376616803
2419,735186706,480.76305772788237
2420,735618019,542.2794066776179
2421,736040397,536.8788059378965
2422,736434677,504.81613332353265
2423,736881972,505.71738977579963
2424,737310265,512.6197170990683
2425,737759577,531.0860956340772
2426,738207040,520.381011925642
2427,738644438,500.4283442699545
2428,739107850,519.5437664531239
2429,739527395,519.7490228660791
2430,739966445,533.2268607792573
2431,740398275,513.1418821868291
2432,740862303,494.83940667138506
2433,741300644,468.36613938207546
2434,741744359,511.6139090088474
2435,742184011,515.0205692498655
2436,742663309,525.5298707493022
2437,743121287,501.4015536088456
2438,743546385,509.54884387393804
2439,743956166,541.2067490444144
2440,744385765,567.5416253091767
2441,744791007,468.58586813899393
2442,745261659,513.9159567638957
2443,745699224,517.0153216109227
2444,746148016,507.35770187431115
2445,746553902,521.7387869800361
2446,746967555,529.096151772948
2447,747395689,497.9542497455104
2448,747851978,510.41553031194917
2449,748291067,519.6830237567783
2450,748716800,496.2730226821501
2451,749126566,499.5819220114803
2452,749532577,519.8483876446219
2453,749929830,526.7910597881013
2454,750361572,518.3716293099249
2455,750809519,509.68640513510593
2456,751251478,558.52951987094
2457,751678989,500.62365199079113
2458,752142373,487.1006157347504
2459,752575858,470.50893934423823
2460,753046247,537.8187696374628
2461,753507365,516.3284050058908
2462,753949734,531.0108788475376
2463,754387721,522.105284627484
2464,754820291,506.64814083850854
2465,755253610,538.6718199534457
2466,755691103,563.5809840792348
2467,756158766,507.85785109997767
2468,756608191,472.1590939992355
2469,757056716,507.2724938301594
2470,757477138,491.4350829771994
2471,757936404,514.9872690493677
2472,758377509,535.0478873760181
2473,758775743,505.78813369567376
2474,759221848,531.4477030202186
2475,759664992,532.9728470666905
2476,760060264,523.2133428214028
2477,760509148,519.7210496919954
2478,760928270,523.0208954649019
2479,761352288,549.7647879139461
2480,761782839,504.65753271769626
2481,762190675,521.172949212981
2482,762639409,526.2627389568454
2483,763117600,516.6498343168405
2484,763569565,532.9692786506318
2485,763983603,522.0933969025194
2486,764421437,529.8110120196854
2487,764857486,538.5641941597939
2488,765264325,533.4408104239246
2489,765679190,489.63581075962804
2490,766115541,529.5024076290293
2491,766547787,528.5954535005761
2492,766991426,541.467700094446
2493,767396232,472.1226030634557
2494,767833869,542.3301516468815
2495,768276527,502.06514564439124
2496,768713683,548.1736809310289
2497,769182095,557.6528094185874
2498,769617085,495.6389170962467
2499,770100722,515.7419996800039
2500,770512445,516.7219577258805
2501,770970771,503.5360913324124
2502,771435799,519.3219886480344
2503,771869291,514.5841533427491
2504,772338776,522.9810781090123
2505,772758698,525.2130820462488
2506,773156753,531.8126182275731
2507,773594737,502.65393052768366
2508,774013872,499.04547075867885
2509,774471352,504.78858449730524
2510,774923345,502.94343295239406
2511,775360331,510.51085188245105
2512,775796553,509.1443531868198
2513,776256645,530.7784973112856
2514,776685898,546.1920514906643
2515,777142326,528.1601908402267
2516,777599420,530.822737680972
2517,778035701,573.9943007068138
2518,778483878,531.7870552406196
2519,778919550,508.94227800144847
2520,779332846,528.1201671229061
2521,779760762,537.7639616442196
2522,780204634,530.81473584543
2523,780652469,555.5914246685587
2524,781087216,561.131248152936
2525,781457015,555.1596850638058
2526,781869153,557.6712806643571
2527,782301583,516.772689821317
2528,782780078,525.2165114718372
2529,783229620,532.5651354690885
2530,783665552,528.863257716198
2531,784063393,521.1552015917711
2532,784501668,524.284996588237
2533,784925589,541.1044542279371
2534,785359755,545.782187869967
2535,785769904,559.0506373191039
2536,786231092,501.23317420408546
2537,786688799,538.0624718839147
2538,787133609,511.82487137489125
2539,787609644,564.156139510321
2540,788064822,573.1941185989906
2541,788513764,537.2009384277974
2542,788909885,553.8362825645202
2543,789363885,510.20099400160825
2544,789826702,543.5000122128464
2545,790276050,509.134764978101
2546,790687862,518.0726483796699
2547,791129901,543.4051400520185
2548,791567372,552.4126991126711
2549,792002357,541.4005048727051
2550,792448190,521.3865447809326
2551,792904909,508.73932606592336
2552,793357418,576.1568360740386
2553,793792696,523.877655234551
2554,794253049,531.2967276803374
2555,794681406,543.4374970742095
2556,795141553,530.7330931665226
2557,795598337,534.9503698964733
2558,796057580,542.5494667767217
2559,796533395,548.0873748537601
2560,796997850,564.5553827333874
2561,797466318,534.6955073449084
2562,797917792,544.4905086475803
2563,798407660,526.180985815225
2564,798853837,508.5534557619591
2565,799316668,500.41425435155753
2566,799782344,574.0755176972484
2567,800199202,508.3466946516857
2568,800648337,521.5240513948146
2569,801096262,546.289075116581
2570,801568007,560.7894519673982
2571,802015727,527.6648891140214
2572,802475655,543.9947300793298
2573,802942137,546.0614360159293
2574,803408323,564.7396987763436
2575,803848758,550.3373324892754
2576,804293681,547.8055685972696
2577,804726671,511.8164293259648
2578,805181427,528.4404022154547
2579,805630619,521.1237702656912
2580,806110696,570.6512397063567
2581,806551564,496.41232457565275
2582,806994175,529.6909894873655
2583,807382589,515.2885027062225
2584,807846291,489.4158103701349
2585,808318873,546.5654677609681
2586,808760881,537.5819050475818
2587,809224481,527.7990584184715
2588,809657217,532.3388584762255
2589,810121656,558.7413215170534
2590,810577075,494.48410751934887
2591,811008676,537.2914382994222
2592,811485960,558.6553288409341
2593,811935857,526.7019374134018
2594,812395235,514.9631216949882
2595,812854662,531.9474161325115
2596,813322513,521.156431458571
2597,813751772,545.92196939114
2598,814218996,565.0578316693742
2599,814626243,525.345781884229
2600,815091403,539.2677781360142
2601,815527093,509.7221794352119
2602,815989691,538.860807501975
2603,816454596,534.7123815538706
2604,816910195,535.2516053728592
2605,817357450,522.5550064445108
2606,817820535,569.2594871609529
2607,818230508,505.2318400075111
2608,818680577,549.3238722651914
2609,819140425,528.5883602864212
2610,819577837,526.1283968943869
2611,820022315,528.6429170503294
2612,820451066,555.032097348819
2613,820865515,507.42614895535814
2614,821315008,548.9620503487236
2615,821743479,530.8824748507338
2616,822207051,537.7495922789038
2617,822650897,551.6381402465433
2618,823093145,564.9606948779476
2619,823520925,540.7641137668676
2620,823958330,566.2098557872929
2621,824358193,569.7426813512765
2622,824800867,539.3235309661907
2623,825273141,545.6482151415055
2624,825718191,495.46081998443015
2625,826180788,549.8249668987668
2626,826633893,509.98656044535045
2627,827094975,551.3337124640855
2628,827565328,537.6384337346216
2629,828040526,528.2006637309145
2630,828499446,507.67935453966885
2631,828966289,522.5208037871877
2632,829407692,528.8013444371088
2633,829824202,521.8235192963272
2634,830261789,540.8134233063024
2635,830736583,538.5807915141615
2636,831181805,565.1174136772257
2637,831624029,548.6541041074513
2638,832073728,534.5659045915706
2639,832517365,549.9226286924234
2640,832964624,498.69858670172397
2641,833373664,515.4119918893396
2642,833822571,551.2216671157247
2643,834266964,517.6244095008727
2644,834675033,501.51566135260475
2645,835136768,535.7905000786312
2646,835604438,520.5390330487902
2647,836057317,550.8745812488804
2648,836510254,510.68985034566305
2649,836982030,514.466075650116
2650,837435608,515.7109447027769
2651,837882295,557.9149356234655
2652,838352719,528.0928559078063
2653,838788338,544.6303904512437
2654,839212415,536.6529167931038
2655,839658039,515.1993373192486
2656,840100208,542.35824011101
2657,840553342,550.0555617145392
2658,841018108,531.9415616615495
2659,841450945,536.4482583503824
2660,841932655,513.8227104317676
2661,842388181,533.3273316777902
2662,842817379,539.1745966227793
2663,843292608,575.0527920424644
2664,843727347,544.9112385277871
2665,844154968,547.0160157356515
2666,844625933,527.6575705285351
2667,845095546,530.3697151537315
2668,845545873,525.9351754547005
2669,845956790,509.1120248934093
2670,846400529,539.6428693238097
2671,846847543,537.0157111399499
2672,847310489,499.5190632144422
2673,847742853,507.9856039258592
2674,848187610,536.118218549302
2675,848636405,560.8104441138094
2676,849108505,537.0218816889047
2677,849555786,555.5818382471057
2678,850020298,499.37821882230475
2679,850500320,553.5166705535936
2680,850979189,551.7171330777899
2681,851425157,569.5250497967762
2682,851873287,537.5296514329352
2683,852329147,581.6394800049959
2684,852756150,554.9622126951878
2685,853169415,533.6115221130783
2686,853654816,533.6761828775923
2687,854107163,559.5442896325683
2688,854572688,548.3324743540068
2689,855019409,516.9676427135932
2690,855461900,531.7845401536019
2691,855829067,537.9338859007291
2692,856287414,533.5900925993694
2693,856713320,529.4918603144115
2694,857158725,504.4390881953376
2695,857594193,554.7028917512828
2696,858056402,541.9465121256073
2697,858542003,545.1040161895894
2698,858980861,569.7409829901882
2699,859431703,551.0500594494777
2700,859875997,565.566379370735
2701,860344999,565.4603613072145
2702,860800127,568.3507868994072
2703,861244998,594.9844749496044
2704,861691421,512.9019358693743
2705,862150177,544.6224786424838
2706,862597538,576.2081391818549
2707,863051306,522.4893565330644
2708,863509661,548.2215278219076
2709,863980712,561.9248753970152
2710,864416922,563.5813513087118
2711,864847814,541.9573439207747
2712,865305859,584.6839562290837
2713,865805719,522.0283191552458
2714,866265369,565.0388969655379
2715,866730442,513.9434045265896
2716,867200978,557.6535313049017
2717,867634032,551.3404936341312
2718,868067599,509.8349462609026
2719,868519061,532.9996067609927
2720,868990826,580.0508091603176
2721,869463982,558.0581946427008
2722,869908273,496.6840176174228
2723,870343181,547.7509125104311
2724,870801336,592.654276828681
2725,871260706,547.5208316322219
2726,871706767,533.7496524023322
2727,872196076,535.9807781663324
2728,872655680,539.768781333889
2729,873068845,552.3461990920925
2730,873520011,540.8616710313275
2731,873967578,556.1696601023065
2732,874442168,563.9681892398288
2733,874915389,558.2785025731348
2734,875359774,524.4450691261269
2735,875825731,531.8051531964409
2736,876292750,537.016609886801
2737,876758241,552.860954605107
2738,877227938,507.35883996604764
2739,877703055,518.2584304008002
2740,878143956,567.9885544962838
2741,878618871,560.0707108933063
2742,879093947,531.9535487915157
2743,879557591,544.3534085029671
2744,879996593,554.7880267055183
2745,880448851,541.4604757613931
2746,880920714,538.3578198710377
2747,881387119,559.3002552936684
2748,881846323,530.9780534721596
2749,882307113,530.4437958368873
2750,882788195,530.873643105045
2751,883249449,530.1295843853827
2752,883703774,524.8747074459659
2753,884180964,555.9891585534774
2754,884670993,539.4703956312802
2755,885134461,522.7357118193615
2756,885614417,535.005833839617
2757,886067586,526.7355777794891
2758,886552193,573.2982865040461
2759,886989689,542.35134305941
2760,887435048,540.109333510899
2761,887903599,519.5390344336776
2762,888384735,523.5442061346785
2763,888846264,532.4046399779226
2764,889315973,517.9250821831084
2765,889798564,520.1906934573564
2766,890215831,520.5441003448935
2767,890633553,537.0060012549785
2768,891081452,530.4872779206371
2769,891562277,532.5431961790466
2770,892019915,510.8098000332675
2771,892473711,538.776873164002
2772,892950259,526.8332986067517
2773,893319328,524.3679932612592
2774,893758993,524.6457243730936
2775,894239048,537.3055094911905
2776,894712708,547.0448015591294
2777,895191452,539.6150522366299
2778,895656654,564.9392870664417
2779,896144090,529.9506339442554
2780,896629470,530.4870691083455
2781,897074774,539.7887057949619
2782,897560126,519.3847309211945
2783,898025870,552.4028154731644
2784,898470361,505.1398143180921
2785,898895223,580.8866695617628
2786,899326296,488.0137184988431
2787,899794245,544.1466995489375
2788,900263639,530.0250187619664
2789,900721116,517.1219198103981
2790,901195277,557.6476256280955
2791,901682375,494.4310046749698
2792,902124251,538.726268584417
2793,902552341,504.24622382140717
2794,902998335,569.9383459925941
2795,903462206,549.417421185913
2796,903934055,550.1147826348841
2797,904397485,568.340470538157
2798,904871007,549.7852994206548
2799,905294938,552.2550403594298
2800,905769303,533.1963788617956
2801,906225805,514.3975774986567
2802,906695995,500.95179286333286
2803,907184026,565.7173294732737
2804,907654838,541.0599163170815
2805,908064413,515.8934301085164
2806,908488051,520.4226122439309
2807,908949105,522.357962967386
2808,909436431,557.9392311811278
2809,909904083,579.2103995414926
2810,910383447,546.3887212345321
2811,910864953,533.7747830474057
2812,911345930,526.5520192962938
2813,911762012,529.7145710441043
2814,912257641,537.7814085032844
2815,912708994,555.1978397542315
2816,913179889,585.1184440003975
2817,913638021,523.087873488206
2818,914134859,537.9356476636891
2819,914616904,574.1776431183946
2820,915070130,547.7627016720946
2821,915542861,556.1632229643213
2822,915986568,517.808524099941
2823,916464943,572.2590058349292
2824,916908008,558.4801508451741
2825,917335160,508.10398229589026
2826,917819844,509.3411701285593
2827,918285480,571.9745187337446
2828,918778145,546.2737607380382
2829,919242750,577.8204679022679
2830,919702537,532.7146192035992
2831,920188545,547.1723226105509
2832,920648018,553.2351960540193
2833,921133775,585.6926318733674
2834,921628882,533.4379864021681
2835,922099622,555.8990383603011
2836,922565021,547.0775009128988
2837,923020270,591.5727833682116
2838,923493751,525.9172275260257
2839,923956733,549.5448716752875
2840,924402804,516.7925414930376
2841,924847377,526.0509787498281
2842,925274356,546.040813226561
2843,925738259,577.4605613750203
2844,926215559,534.2374832068103
2845,926703470,539.5599064565879
2846,927194319,576.5259359145609
2847,927667577,524.165697165329
2848,928139115,518.5756799342602
2849,928627676,533.5258998117142
2850,929111414,527.066029173677
2851,929597752,566.1989385327618
2852,930032882,522.5101453293989
2853,930483538,559.7382465738233
2854,930960101,551.8160506153557
2855,931421994,472.3224130886325
2856,931900270,594.6156212051634
2857,932382494,583.1869294839886
2858,932838395,627.6393398134571
2859,933297285,553.8300151202241
2860,933769739,555.4760679406838
2861,934232040,560.0014386804559
2862,934701938,526.4603907234482
2863,935182918,535.8823008571071
2864,935668331,576.8577798647498
2865,936109004,541.8694800926012
2866,936574551,528.8028977232138
2867,937057091,555.0977860332459
2868,937556712,486.7536712373858
